0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
3.6777312284675086e-05,0.031075393718943127,0.005508395875516636,0.011401266394963227,0.003166985031430705,0.003229493756622324,0.38262449821099626,5.433073016226056e-05,0.029836627194852975,0.32681036688258736,0.10745394039007271,0.009021208029007351,0.004315417395207723,0.05337592553184819,6.763262209043963e-05,0.028580892022801018,3.829267579501292e-05,0.0008309403982084955,0.00195366526744288,0.0006179505591667267
9.616796192357957e-07,0.16541468506000323,0.00010537751286210987,0.05384305279970305,0.20574887611932693,0.0010524833948973888,0.00393512274425747,0.004264103773505811,0.0004315532673602889,0.2587926735308688,0.0038724219212944457,2.2604006989413665e-07,0.30020734077225614,1.4962445514761882e-05,2.7841500972361025e-06,0.0019936292252015226,5.436414776729011e-09,3.2990339335286316e-10,1.0461791392189767e-05,0.0003092780054511994
1.0384818410074521e-07,0.0014490614659822265,0.017086273868300556,0.0004291922307104165,0.005364189105608824,0.0007705017419873996,0.4641371044547508,4.870813796191813e-05,0.018245463678133886,0.33566815890687773,0.05112880128829588,0.0017284609389460887,0.009601351808272802,0.07193118893235077,0.00011503106016476118,0.021693943266230614,9.316980766457613e-06,6.203938032042765e-09,0.0004703331309082847,0.00012280895162848014
0.006043560031308755,4.739715131797032e-06,2.1537763786802502e-05,0.001756404458915485,4.8229098982907986e-05,0.035118244566844765,0.016209890144052684,0.0023860064471448563,0.000496536431853338,0.0005838216313887909,0.3324535617579707,0.2673275849658231,0.002806738331988018,0.016248644247515293,0.06141729037239165,0.006485885888034333,0.07695937524910966,2.4875101420726812e-05,0.014217739277502323,0.1593893345188342
8.415120225022865e-11,0.6819204131526595,0.06032546757030253,0.00015105529389056687,0.0017532751887690907,1.7004898645232137e-06,0.006097628705169515,0.014805920812489212,0.040890887843635905,0.09092369458200748,0.0002291068484765488,6.432510834163153e-06,0.07901472581169416,0.00040106076162915716,8.351391953574607e-05,0.0037394631040730867,2.214074737625976e-08,1.319580735057761e-10,0.0009609526108712236,0.018694678437241274
0.003022667725756028,0.021991397570840576,0.0026647438967592045,0.0013352424069171828,0.06973120526559724,0.16721826553273395,0.09027761065903772,0.01252956090261718,0.06292511290154168,0.03090275319791836,0.09720588636011383,0.06908829239430396,0.05434720709383638,0.010912734458138264,0.1090689372479837,0.036796912565850916,0.0018538563378400225,2.3721753237678242e-06,0.11759781458778831,0.0405274267191018
5.588064412018971e-07,0.11401729433223232,0.03956702486143403,0.004703647136548882,0.09641695278435132,0.005438464601362881,0.15264109171803317,0.004871096924193301,0.06596469554796901,0.3088152311172802,0.0033815160870937925,0.0019170847703836038,0.07607133171619841,0.05928078001374613,0.004797983529358411,0.01709640990650423,1.626419036182067e-07,3.3854898417177286e-11,0.00035816527278241793,0.04466050819832813
0.005808917990355489,0.011587102305081488,0.058984795867113846,7.245279790816549e-05,0.09384725515160088,0.005884647434592324,0.1403823937201651,0.002426674015608241,0.1264232514094156,0.019305502414672607,0.0036564344893759955,0.0008438281328919013,0.08338232059960894,0.07000751776203734,0.12115355119841743,0.02758972139668436,0.004528629189288922,0.0005299465070628371,0.005182149142675061,0.21840290847544336
3.541688050171848e-08,0.22193568261364713,0.032980001928545985,6.81512483237272e-05,0.002327428941041604,0.00141708827007307,0.33894824097683174,0.008709647263359563,0.01492077492942523,0.3076151176894538,0.030930083706694374,0.001050422390498626,0.0008103301845534905,0.03227269632076019,1.5375767140347683e-05,3.950032668568394e-06,4.07317017242561e-07,8.6028656954171e-10,7.93361741565687e-06,0.005986630525382737
0.005722560356334789,0.0018869841049212344,0.14216907983288002,0.00018803063320210812,0.11031344630277387,0.021973583641845016,0.17254402574145117,0.002584823587598141,0.20319514455721913,0.017130163760084298,0.013826633280507128,0.025193920870485477,0.08313941460119753,0.0877659999928783,0.028092020712278638,0.02137014822844594,0.00019010161754692912,9.801561529137703e-08,0.01829152195468542,0.044422298208049736
2.5624711290820925e-07,0.06272957837421009,0.08658079457522698,0.0022071261941861847,0.1876948417455253,0.00040558172716291063,0.2549922156909863,0.000285928608003696,0.27893094445602457,0.023211023568545888,0.003229860002992909,0.0008378575066643527,0.007306964501257922,0.08026499658529054,0.0007058132105997688,0.002554996046089516,8.924521010983289e-07,1.2654922350295376e-07,0.00010055131341189386,0.007959650645383525
1.4684626619612964e-08,0.044325046239045165,0.016581733121953362,5.913669302474291e-05,0.01757307590219503,0.0006627107380585844,0.7364555953571305,7.370171451060111e-08,0.04605213316396614,0.07970058045329505,0.006824298135717359,0.0007900268624436738,0.0008283736735703878,0.04707299214888882,0.0002073276260111587,0.0023522537470350518,1.0850668086305635e-08,1.818600225640593e-10,0.0001533971203557567,0.0003612195984400209
1.6796944078917872e-05,0.00029571724065788704,1.0555005649212978e-05,0.05230367054539353,0.00010501750066529476,0.0023495575106200297,1.2556324417172033e-06,0.020673718632253188,0.000795905021722536,2.3837168790831283e-06,0.0025379819836273076,0.5309688649860878,0.0016936647953168307,2.420941008612666e-07,0.0007379453546784943,0.003562267206594953,0.06076679756688133,5.1263652856731e-12,0.3218460594844229,0.0013315987728018442
0.16788628147799664,6.961886279411796e-06,4.434673926537743e-05,0.009299255702750054,9.310147578724834e-06,0.007263846128093348,0.0005778110900278694,6.796545772252813e-07,0.00038378115542773674,2.187313498226234e-05,0.09006390767734652,0.2123721647505038,0.11537971107436046,0.0015045162661876839,0.106048919746105,0.01842173019228491,0.20087883288054373,0.021673888743393554,0.047863004157288704,0.0002991773950068394
1.8120459959525806e-05,0.03836675285562483,0.0005840650590877695,0.24828814693716816,0.021849434740457765,0.0003061591574540918,0.012259975494269661,0.0030316010400982234,0.386724413091225,0.04904883350109183,0.014749178675590417,0.031214829730938785,0.012800757093462428,0.02290692862268165,0.0002865511839767823,0.004311279272173244,6.504365671153007e-06,1.1663817862645546e-12,0.0003885944814627516,0.15285787423643957
0.006615556146901927,0.0009610795665656593,2.30900726657412e-05,0.09400439031807671,0.00020846174811134697,0.0844425605417991,0.0017061625296718314,7.160274603548825e-07,0.00023761494743241866,3.3686107777771383e-05,0.006979746377078595,0.48476260451190756,0.004117346859803211,0.002604040822840539,0.061434840538790454,0.06823643381305422,0.13490854042366585,5.954273830295013e-05,0.041077160923310284,0.007586424984783717
0.32062871302640494,1.7369083646245264e-05,4.769389376428094e-07,0.05556416911984028,5.454810195663472e-08,0.05523576236252092,0.0037965903687725883,3.4550497675013356e-07,1.5495037818602236e-06,2.487653988162174e-05,0.0032410903319197836,0.11508295628336344,0.010215326286068298,0.0005855445302042539,0.08370752211514593,0.021521702159398786,0.2611946817997103,1.7553999546332726e-05,0.06538539761294221,0.0037783178848358728
0.00029087246059350194,0.08892320404761277,0.016010560639318033,0.6285970985343581,0.13249598738779397,2.1467910306886046e-05,0.00011697685753212877,0.012421889516139836,0.0005496494899743203,0.001752966499903765,0.0018511315994467342,0.0016513715183807298,0.0007559188862822209,8.831792846021381e-05,0.007142258109426532,0.0005605042916122249,0.00046360508082517334,1.282201054692073e-11,0.07313688002563934,0.033169339203571735
3.8488111072293844e-08,0.11928678484229009,0.035618079508605155,0.00019273806990358647,0.01814909438775256,0.0001247104254793968,0.006640491575110865,0.014777317661831327,0.022560610963868143,0.10378547208826189,0.0005165135642155157,2.4599036868155493e-08,0.03100941609910211,0.00999224709236241,0.00013262366796882837,0.00041856620858581127,6.65462785679883e-07,2.4119902794752773e-10,0.00031535519448043714,0.6364792498590494
2.291515414530818e-11,5.104957942719599e-05,1.516590278139832e-08,1.9328257762530513e-07,0.0001332217830943789,3.008927795507007e-08,1.7662668667770187e-10,0.12964818133865957,5.073242788112613e-07,3.848114947021904e-05,8.049307525996138e-10,6.361851366027799e-12,4.5268632252677393e-07,0.16103535316127934,2.4577642871678774e-11,2.4140577599638758e-05,3.3091935849035007e-11,7.487784640231528e-22,1.2671618629074435e-11,0.7090683727809343
1.5509039660984275e-09,0.054075671487292,0.08852865478928183,0.0009196091856346475,0.07883320103111013,0.001374544494542727,0.14231701430962163,0.002087097320453504,0.18416941714890275,0.24010439190385027,0.13831946472476392,0.0004249241292477471,0.031631809594522074,0.02430964372219395,2.7280155235643245e-05,0.0024047288791302695,2.7665913656725387e-07,2.4461151627611766e-10,0.00019160237363380722,0.010280666295931284
0.15122435990656663,4.816056150766529e-07,5.990097205493373e-05,0.007061755016694781,0.0002053338947789761,0.00872969186720313,0.00032574255973022453,0.003880768479153492,0.00026744141791355016,8.156013460221484e-07,0.0004224902142902147,0.01907559933697967,0.0008927529091036795,0.003996871288916627,0.5234572049151005,0.02928822253881849,0.038836345316798485,0.002568057139247511,0.006771116379623075,0.20293504864006498
4.7511476748705426e-08,0.21467097853214595,0.2441918849124111,0.13467390340013694,0.07111717656687032,0.008377627368123492,0.05192498400357018,0.00915261785396896,0.12591663562365632,0.09431187743843339,0.005468320326719874,0.00063451241848765,0.014030574537167412,0.000538257800830317,0.00021039471375924927,0.0005315291345966462,3.646844934942125e-07,5.986158785807332e-13,0.0002481546808026126,0.02400015849175078
2.092775293400744e-08,0.1308543425708537,0.00377327850660321,0.007630242863769272,0.44732581738561983,0.0017329741569375343,0.005730096566381417,0.009012601465839229,0.021180867844577473,0.11170507030897371,7.392422615609406e-05,3.970294784025145e-07,0.08620683710460628,0.010153368808723936,4.2494767200856186e-05,0.1302706621082367,5.882671756576706e-06,7.171486513705958e-07,1.079281910672672e-06,0.034299324255970876
7.919335271364386e-09,0.07894279766353685,0.053078857412048513,0.0015097642301178452,0.03022294687489669,0.001407762276918358,0.28796684790510163,0.004187267184302357,0.29097693784458695,0.15322514070829676,0.010380397550512052,1.4313112181648262e-05,0.018243033374666626,0.06044576736362254,0.0008162044568430345,0.0030392006166928853,2.0045204976494142e-07,3.3194873543427233e-10,0.0005084729130255953,0.0050340798093157675
1.6729270923874757e-10,0.456459789651847,1.0662796839681145e-05,2.088279490642739e-06,7.08383163543849e-06,3.539668832507724e-08,8.33689181105791e-06,5.707917868415059e-07,4.39775184738859e-05,0.02105127628169684,3.626100913347787e-08,1.307500975031837e-07,0.5187769009680508,5.6406772060787814e-06,1.037913021382662e-09,3.970894006611827e-07,2.5847885603867616e-10,3.513304323328463e-15,3.3069241219677774e-07,0.003632740657865829
0.016677325049825702,0.11967071790039908,1.049669098651747e-07,0.5401455048974988,0.01158763639411168,0.2104802298467882,0.007512758591643972,8.041477218299337e-08,0.00023935319635861764,0.07954257392125987,0.008180866410504256,0.0020567506522839248,0.0005736790515901789,0.0007281682288038676,1.230752375149711e-05,0.0013937343374054658,0.0011212159842194638,3.3630094759993656e-11,2.3945833780806298e-05,5.304676446261069e-05
1.322826976636249e-10,0.0995230542142996,1.7113845671737966e-05,0.0004166393716481864,0.08520143208863616,2.1159079935510466e-05,0.20619154099808112,0.02270566514503668,0.02359357487409193,0.18123869444691285,0.0029307607213884613,6.248223938564658e-06,0.35834440102463383,0.0023130963338834423,2.520233802713499e-06,0.017464549870011992,9.532224148494013e-10,1.6309121113333516e-14,2.893801629263663e-06,2.6654640876428714e-05
0.008366865433755349,0.04562683400230058,0.007019463566292661,0.021280662605031316,0.0025278866129338985,0.04845193799864143,0.33688531169900837,0.0010712484991791005,0.01726692460622782,0.09040836225890211,0.2871428276770566,0.06508262282791717,0.0007115927288432094,0.004187658759043357,0.02401245945314296,0.007240126804234645,0.004279980654056642,1.5000013630086315e-07,0.002738780255485757,0.025698303557810862
7.69071190336937e-14,0.1260858576668922,0.11391199694007667,0.00010172730014139641,0.00019506660865138613,1.0434742404177941e-08,2.8662074861453216e-05,7.201474458508018e-05,0.039454131884613976,1.0362128771146774e-05,7.743014293790086e-06,2.7123445909153264e-09,0.17313768947315136,0.0016809431884423182,3.2586795124495714e-05,0.46213549536390625,1.3178919886776257e-09,6.194109651568293e-15,2.8315703250405665e-08,0.08314568003572304
0.00010412591842262527,0.2501030155308371,6.545037521695027e-09,0.3475002308744208,0.003761889263230342,0.38557922059307514,0.0003752105666333396,0.00020222633964083996,2.334614300976045e-06,0.012209254188834074,2.6341664700348793e-05,2.900224868731726e-05,1.6215942722722358e-05,9.530080583732881e-07,9.55801303319007e-08,7.53219237664086e-06,4.344449323630866e-06,5.0153367060050535e-11,7.534867007367723e-05,2.651759340946882e-06
2.1954681601945342e-08,0.0004019236942058266,0.005154493908722754,0.00029086934043697204,0.002400143784963054,0.0005460945049276895,0.280469150088281,0.018258547973408625,0.018369172291530227,0.5266656578137677,0.06076380740367741,8.52641999040023e-05,0.0020805525019989635,0.07854504448841924,1.5373612934606153e-05,0.005602499864444843,6.413774097595622e-08,4.920855152385424e-10,0.0001695684232836512,0.00018174952058547873
7.153407441385062e-09,0.06162735595636594,0.01408570088380781,0.0388312014147693,0.047148902636547474,0.01881934115678621,0.3239647053967547,0.017294851362554303,0.0670569198443612,0.22630454943047604,0.13824436454164657,0.001432176935925023,2.7791978572501482e-05,0.03743272248049807,0.00015488975380677377,0.006063568147563066,2.215803174523649e-08,5.924836114511273e-11,1.1724464534075226e-05,0.001499204244343403
0.5631852954191585,0.006888323644574177,1.0252973361407504e-06,5.904916112411473e-05,0.028832483384283663,0.005220905666156686,2.91334164817007e-07,0.043180322394925474,0.0005326467050781862,0.00039431882916049645,4.858306929101883e-05,1.538693778128556e-06,0.004559905214793783,5.904091157991466e-06,2.7727792549278966e-05,0.00044005522290522196,0.0003277168305853856,2.565277200678208e-10,0.2502480061060554,0.09604590088639366
0.30075490888603884,3.9736867803389237e-07,0.001163811874823158,0.00014649681965819456,0.0002931631388175061,0.0006731700645072398,0.00698905980083584,0.007778767991623351,9.708770053191121e-05,8.59528161680399e-06,0.05707596782682406,0.013806628528221818,0.01134980164979255,0.008308521187865462,0.19779052580551199,0.004823241147613691,0.22669123323309523,0.1493399990932612,0.010365455519640314,0.002543167081042978
0.9659915060760376,0.01994781939412898,1.2123479563145676e-12,1.900630744614989e-06,0.004835676548216443,0.007878821379803856,2.2089622153411456e-11,1.6775670372343296e-12,2.29118512457493e-10,1.6479671158404472e-08,3.0281143084040316e-07,1.3266381106887815e-06,0.0006145475789471599,1.7297515588554254e-08,1.1052949399510544e-08,0.000647338851600095,4.3747915480406164e-05,2.2915921278898667e-16,3.695826941422248e-05,8.821850795032842e-09
0.0546852512201237,0.0007671700460483015,1.555326888983745e-05,0.25114468856305366,0.046091778832797525,0.10637726833643177,4.611160492541414e-05,0.008529225822145782,9.753003675937802e-05,1.3824766367883613e-05,0.005303396342481646,0.017521131712858573,0.025946995349976274,1.0243181236063795e-05,0.004440294024221963,0.04710036146148374,0.14526011781642265,7.424431686593863e-09,0.2861287166287987,0.0005203335605455709
2.1860182559260114e-09,0.34798394703099444,0.18981057372576818,0.00021462721296794499,0.0035390483074655105,0.0006085354944392993,0.0011819982798928477,0.021761354721041213,0.004155498021686268,0.3594599796475726,5.240698861569767e-05,2.127237623604443e-05,0.0009091957382176224,4.2855726116347664e-06,0.0003009349728537836,3.346927515349147e-05,4.290979141292806e-08,1.3405222909032012e-10,0.012400413517422168,0.05756241388719949
0.08802767077083767,4.887275720780246e-09,7.918007391835067e-08,1.9628313119392272e-06,4.36949785478893e-06,0.0006223362727729992,2.8677889069009257e-05,0.01115635734176201,4.6682950449390455e-07,4.991213927466602e-07,0.0005266503741390851,0.0004923238140586045,0.03043936411324779,0.011676482637430676,0.8036090564460702,0.0035038792246618374,0.04538458555417787,0.0007942027088350188,0.0001760283411272232,0.003555002164396417
5.370044485445844e-07,0.2734750448662557,0.00011867451856543248,0.018152944975592458,0.5194947988476503,0.00021004274536468625,0.0004883168459146499,0.0459780153471366,1.0835655626766561e-05,0.132904925642315,4.741193126569692e-09,7.159117084479214e-08,0.0006877153398621189,0.0014983472404449198,9.702395329258018e-07,0.000840988656414403,1.2427422390523541e-08,0.0061229802117248105,1.15987820385333e-06,1.3613225160702716e-05
0.1405079320371406,2.421302034998466e-07,0.0029037087117324057,0.0039656678886128074,0.00045281316515337187,0.13178008894162277,0.016950020103872962,0.05429425072661975,0.0021867598700740756,0.00019220625205844448,0.11784278791683916,0.023284381253079748,0.0014292562138039783,0.04435278371870645,0.12461464081274379,0.05471542773676957,0.1281988933067688,0.0028259698810060236,0.04114740050782105,0.1083547688253708
1.533476915781292e-11,0.016270789246634,1.5530003527060869e-06,0.006659914529300351,7.663825132422884e-05,1.548791425859665e-08,2.4290539640301306e-08,0.012433104813097094,2.595306553560846e-06,6.883984776179605e-07,9.511325659507818e-10,9.859708623947885e-12,0.2006412189288875,0.7598242955150416,1.7788023385311907e-09,0.0001257881394676038,9.113345162359875e-12,3.659384044313614e-19,2.2175051570251904e-11,0.00396337130599198
0.0038597966230933456,0.009926174497586406,0.005563962216537193,0.014620990350030156,0.026826983917264777,0.13559815422345778,0.06878845621166235,0.030406298340155586,0.023278687086424898,0.18620571173900763,0.02092963382593776,0.005638019293635528,0.2435117205046321,0.01413276152902877,0.07472302183939583,0.061573105753781145,0.0007382235749449171,3.826800906332354e-09,0.05721609296363406,0.016462201682988762
0.0017945700000772463,2.701761662260509e-10,2.423818349199965e-10,7.971048237345188e-09,1.8216787856319343e-09,1.1273492075616978e-08,1.5549250838569064e-10,1.4125539417682806e-06,1.043528360412441e-06,3.8677558333788645e-10,3.731789605313296e-12,1.9168753924536037e-08,4.733007700650002e-09,1.0442730341219707e-07,4.8087374202798965e-05,7.414433484320472e-09,2.1205846836153594e-05,0.998132536011748,2.1701167873648592e-07,7.69804879217276e-07
6.419757932673276e-09,0.002691890831934275,0.0034485779409589353,0.005835812933641811,0.06904993647828081,0.00010810042739499369,0.0005746230524212592,0.7036344508418643,0.12163023825121029,0.0027658759418620715,0.005372337207974821,0.00011973084657247561,0.02556735817504458,0.026002778123448457,0.00031285711372759986,0.006215115558145059,1.1133459185771983e-07,2.117325280384729e-05,0.0008082680912819873,0.025840757177082986
0.00011892829975897563,0.014358335599492107,0.13045435017307142,0.0110649020303666,0.0751310093950714,0.05164356618567347,0.08404906465066257,0.00488399229526928,0.05477779415898175,0.07253955628609572,0.028272686155195376,0.12158629647058834,0.06785374052568845,0.007326787292936803,0.09504530440297197,0.02081657786097611,0.002621670148313008,4.6492746082742776e-10,0.13614922585097966,0.02130621175297946
2.688984810095748e-07,0.280822402382962,6.70117042303269e-05,1.1586393651114373e-05,0.14230633983105312,0.33484857291997594,0.10217180092107699,3.557959150878864e-06,5.191546736820646e-06,0.11248653946995686,2.3557877907381398e-11,3.6160634063718285e-10,0.02698638874245878,1.5721089699945084e-05,5.624112471950582e-07,5.42395082407566e-05,8.463850707649764e-11,1.0106405474809254e-11,2.1495839591007167e-07,0.0002196007827731096
1.028030805666634e-12,0.0003861668461250282,0.15357240475779996,5.49002957155382e-05,5.732689208933083e-05,1.896193602062048e-06,0.06175679990268718,0.012199804247957873,0.01889092570115708,0.15268764628589646,2.7162995776805227e-07,1.0782899189462514e-06,0.0012924525054922127,0.04587912601837589,0.04208687363762903,0.5085129923006962,1.337598373269799e-09,3.621462471441946e-07,6.909215803471032e-08,0.0026189019178676533
0.03750746363440364,2.519407099585518e-06,2.98910648117158e-05,0.23684514322566602,3.259809673019277e-07,0.0006091088280968776,0.003759685539188731,3.7286046495185523e-06,0.0009985609032477421,9.330896064712625e-05,0.10647063958628242,0.15214807685974252,0.00010502834759119596,0.0009324632547138865,0.05685799412933935,0.009402510378024836,0.31691531629892006,0.028835466606553638,0.048408487074889345,7.428131516437262e-05
0.01351398709081451,0.000927405466902956,0.006686439578785726,0.00152534554274053,0.030182036430233195,0.006502316941062537,0.2370182440288914,0.011691864622755139,0.40439976978912934,0.053720533965546095,0.08406861913945675,0.0023457548522159925,0.0063522275175714885,0.04039683456656911,0.0327102732719596,0.01571565006771428,0.0035136251627287123,0.001994411739254126,1.2686298344141025e-05,0.04672197392732447
0.0001158893023063802,0.0031629232911865725,0.10394212021550803,0.0003062663544500926,0.049836313480145666,0.000232129833028412,0.5351784588087235,0.013283737627009138,0.0910167156034351,0.09384558805714321,0.0004935243343238955,0.0005416893617300829,0.052413268545295676,0.025356662905586216,0.010550276450133974,0.0019457477394416646,7.883867220590504e-09,4.148936512486026e-07,0.0001558451189474195,0.017622420194086448
2.13966119329593e-08,1.0737744671869226e-06,0.8687374903129802,2.147653462019661e-08,0.0032048063646755837,1.2842742703378408e-06,1.4405424853107264e-05,0.12801749422453493,2.11551982073318e-08,8.816202276431265e-06,1.5342783284556707e-07,3.5787374154126275e-08,9.3305461673585e-08,5.790151321981744e-08,1.0074503346137592e-06,1.3072227610705897e-05,2.496019267705702e-08,3.033063001787845e-15,2.6191003803537405e-08,9.414227052118465e-08
0.5690141239005156,0.002663965997691377,1.5680245485642596e-09,9.627736824871417e-05,0.30304369960342353,0.04975497609101054,3.094321525449567e-10,2.1314605401490661e-10,2.448727084876777e-08,5.096887604496516e-08,5.008081496420511e-07,3.922777971387597e-05,0.0013131735345019435,2.886563975240306e-05,3.5913353410600326e-06,0.0005393353221406048,0.07324101991313879,1.694459102526387e-13,0.00025956929986356537,1.5958595892977961e-06
1.665318407631881e-08,0.6967979768950074,0.016342055670245048,0.011772175058451467,0.014650259654096392,0.000548808780413241,0.09453299196567906,1.558699104714161e-05,0.08811476419189297,0.01712595767884779,0.002352222802018638,2.1787595629823946e-06,0.012773435115284832,0.026141894602181654,3.170603061882275e-05,0.01745065302759056,4.941103136087129e-06,8.168016917111534e-05,0.000508558678732798,0.0007521361728379702
9.641519239435988e-10,0.2747299158652833,0.13907624128720403,0.00043189339817554444,0.009374583548386802,0.0008836390326325645,0.1526754212776759,0.049391947616934676,0.001829087054949159,0.20620398639379786,0.004765487882923184,0.001447467603136871,0.0408346915713583,0.010478750381183774,1.3897983031926447e-05,0.04593972292180723,2.0240488012663704e-07,5.934525496032531e-13,0.060828715507505515,0.0010943473043879147
0.004538590193418559,0.00017068505457126727,0.0001060930952215202,0.21110730677879183,0.0011098547535948078,0.0217033304708738,0.0004901601633012964,0.00017018551122637913,0.000927066142022727,1.079685791618932e-05,0.016909713805959434,0.12253053822880305,0.0021670587791994466,5.191396797373908e-06,0.025276710186476148,0.01258973491667666,0.14452734954909616,5.669963689959042e-08,0.42596624116962756,0.009693336246788998
0.03342395028099758,2.454004265595064e-08,0.0006923451295570043,3.347481833793782e-06,2.2747986078315894e-06,0.018806412387718432,0.0006277179150740669,3.3775872537588216e-05,1.6058297273131386e-06,0.00022320266540653348,0.0012785672595982446,2.5948088426459287e-05,0.0044308069022507375,0.0035091619357946473,0.021487617423253096,0.0020491067690871227,0.0005755050812936793,0.9124041149866877,0.0004118004442658041,1.2714207839572523e-05
8.385691540703923e-10,0.01731690499170573,1.0561984023165152e-07,0.009348042033936662,0.029614190714110752,3.245423053746661e-05,3.5172104624107983e-07,0.053333160668434444,4.644078434110322e-06,0.0008770552147823361,6.706300681178397e-10,2.3359941432575816e-11,1.0840155216536116e-07,0.7892263242947215,2.388955763772044e-09,1.0953065145457369e-07,1.2787467460815129e-12,7.920739891476565e-20,6.11028363249803e-09,0.10024653846716955
0.0016895814217808992,0.0037554956084239212,0.005216985994918417,0.04402655419844061,0.09367475382266711,0.013505167300168878,0.19481824534108913,0.004077709421313212,0.2169326840899533,0.04311841350501883,0.05372457174022893,0.07262646649905394,0.04289428768952182,0.0032176102666525534,0.03579863869273639,0.10009644847890294,0.010230662227538144,1.1355619669315894e-05,0.0029794152620835164,0.05760495281983808
0.025520599930594662,6.085227823287473e-05,0.0008780428790669152,0.0001786791492801908,0.0012967064685358055,0.09567573434264623,0.07818435573370477,2.3369083885797142e-05,0.0005749811991518124,0.0013086224662563208,0.40579556070169265,0.1429643435013623,0.020302217726951604,0.04024601503232372,0.11190946157007374,0.019467163622893247,0.01826752136871728,0.0003527446258445704,0.02339405098544581,0.013598977333339873
