0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.1978886167065716e-43,0.015240587292320543,0.030130667652688944,5.349628030393439e-24,3.613996233151823e-11,3.7475792657878097e-20,0.05331617853394236,0.004420239051417471,0.06381432084625772,0.07500552487703435,3.963116752341884e-10,1.4467922197407928e-31,0.45631736934452827,0.30175511193330495,2.1900935610176135e-23,1.5200115612677438e-17,2.3290467752626165e-45,1.1513724307334274e-72,2.930472020022617e-24,3.60537161646783e-11
4.734615548171811e-07,1.3372565004375273e-10,1.2812465168224638e-14,0.10679848188501381,0.0008510734025903306,1.143126089831607e-09,3.154393208546069e-22,0.006899782288956538,1.418225427474964e-15,2.064344217282195e-20,3.5985984081871897e-16,0.6284283876205996,1.5281756810528647e-14,1.304677327818477e-26,3.253288390170228e-11,0.0019647447169980807,1.2382114240249027e-12,2.695137862820845e-37,0.2550570354470364,1.9866597797859497e-08
0.0033110372517165553,0.0030669972133521187,0.019709486488737313,0.019391101213848957,0.07885882584326226,0.019117681926890416,0.08996780449646151,0.001956569706872711,0.24464241296126724,0.17301253595345856,1.501496534043154e-07,0.029351412786275625,0.136888484808871,0.10425022513335405,0.01663945650077981,0.0019089331363325577,2.352523144873225e-19,4.980438504925449e-29,0.015818527230125216,0.04210835719874076
1.8486799419936425e-21,0.07625401968469836,1.8395369943779848e-08,0.00012852818508566558,0.029663376986667166,0.011700408769907309,0.07067807517462457,5.602034249968682e-32,0.4495188165948516,7.180109078954911e-05,3.0095468662149494e-08,0.10764603440677013,0.06523416412091972,0.10415771555310756,0.015289942394504284,1.4122186682989705e-09,2.448186958372022e-22,2.0579997127156265e-61,0.012752530551379196,0.056904536583637866
3.719056981613412e-24,3.770144522133551e-43,7.043089231293672e-12,2.0487512183042063e-42,8.702212806838869e-38,3.4662245253573016e-08,3.7396822440543654e-31,4.5944624132608276e-11,4.276219776747609e-36,4.4609259559786395e-29,2.4728401143007513e-19,1.0349552152033381e-24,1.6069181272632428e-12,1.875310939158821e-32,0.10287796670660401,7.0289100074326596e-40,3.5696748843049022e-09,2.4803236082120213e-26,0.8971219950068812,4.592280747378204e-24
2.881610754455302e-20,0.0065645274045453735,4.745853683916707e-13,0.014805273644967736,2.7143004015063695e-06,5.696595147106735e-12,0.8512327911138349,0.0016368979833429078,0.0029344952263727422,0.06732862976508425,0.02048021908318505,1.8132372790644385e-08,2.3978532389472305e-07,2.257478027552603e-11,4.859294996893346e-22,0.0001559560585443779,1.8300199722287485e-20,7.79688353549142e-44,2.565106806545986e-12,0.03485823747071328
1.5290616522619072e-19,2.1274359774744602e-08,2.931583698105123e-13,0.013649386051439909,6.391985029032441e-27,1.807854858398768e-34,3.57853890054083e-16,2.799304543815722e-16,1.297568017427866e-24,4.633930821210495e-05,3.778827767350545e-37,1.1158728258309988e-33,1.6137212125768745e-17,1.5152251406328996e-30,1.148726031601632e-38,2.862737826300815e-41,0.8002858840442584,0.18601836932143584,1.1671294159970023e-16,3.8154754968848313e-38
1.6362208411311088e-43,0.00011966688852744182,2.650977013329599e-18,1.3000280662447116e-12,0.9998803331101724,3.982015717235198e-42,4.456262333039633e-34,1.0753154453163347e-23,1.5711125969295942e-26,2.332043872536584e-20,2.457861141650355e-41,1.1357374472435891e-48,2.4687190649815462e-29,1.077698728895408e-34,6.665828213729548e-60,1.1297267970163889e-31,8.396074534156042e-56,2.1511348488656594e-88,7.84656625155818e-44,1.1518318109395829e-27
1.2606008780659347e-28,0.036692810336979874,0.007131810380947621,0.0035743061085974034,0.006029997178921907,2.0692444461143952e-19,0.21698350209991368,0.010013273259755606,0.14403435171093523,0.18023455926818036,1.9602180065615775e-07,4.209830794660492e-18,9.451704980541532e-06,0.09040673454476247,5.158716341172427e-23,0.003112384446371608,7.830835683129976e-33,1.0821646861339886e-54,2.806251971193245e-17,0.30177662293785307
3.8300732258176965e-46,2.0991568746616832e-08,0.007811661299808545,9.798123661484395e-25,1.3622444996589598e-18,5.369407039078347e-24,0.44823274226583376,0.004879436863122139,2.8744240023289997e-13,0.000638262660417989,0.0049834281687781415,1.3884337011300111e-33,0.20427761023244706,0.3287322390854714,5.483860181975481e-20,1.075128202977519e-30,9.10972490812582e-49,3.763319848305941e-72,3.089055962614706e-26,0.00044459843226475805
2.1969894563209948e-57,0.9855062525330912,5.3110914251520843e-11,0.011993878034555832,1.865715049293185e-19,5.701340473886466e-44,2.497463829202084e-19,3.8382416234987326e-54,5.144488235769867e-16,2.0516130940472073e-19,1.236688215305838e-32,1.0983386852864559e-35,0.002499869378603683,2.5178735646801927e-19,1.1710719357798075e-47,6.380116993731578e-13,2.0605198929644392e-65,7.12543723000468e-76,6.882820522949499e-39,8.903254926142978e-33
4.9895406464381e-16,0.016538778319587475,0.11859564377078852,3.601433532434201e-12,0.03440095616859862,1.8509325112354178e-05,0.07718027338585486,0.13280403136433827,0.08795755026200873,0.05154606725909305,3.4971349135603493e-10,2.507138414241335e-21,0.17086870838933382,0.2981380385329425,2.2988524639369595e-09,0.0007841442225909306,7.880672396115888e-31,6.70340655349315e-65,1.9919830125358608e-20,0.011167296347582933
0.012858440497364862,4.885090309239289e-22,1.1053876759747634e-16,7.080310859158913e-07,0.0001845533652824403,1.1162315133939257e-05,2.055079928112262e-15,0.009868228504879778,0.0606240091809912,5.308519586571104e-17,8.451687659317454e-09,0.27777751856086796,3.4923565391352323e-09,2.2040767432966096e-05,0.47706737214023576,0.015319112445000813,0.0905372520655945,0.0033042773799115163,0.0015349909643207764,0.050890321837851166
9.931184841957661e-45,0.051174711318738214,2.0030079525880502e-11,6.323500867882241e-14,0.10740930641504609,4.58161789765121e-27,0.0004204966087668439,0.006001810454294504,0.28568933628431825,0.2964874207470603,1.587433828571545e-18,6.768954689241982e-30,2.6416490585282014e-19,0.0026496873294056538,1.781121838325486e-41,2.0001530812134601e-19,4.4481499616304657e-44,2.7191757400097014e-73,9.573412805817974e-28,0.25016723082227676
4.1097130550952185e-18,2.6992276332479036e-10,0.14005046703400786,1.6535891775975788e-11,0.03281592584276121,0.00010580945955437122,0.22438781519874612,0.0047190745555853245,0.13323859327330143,0.14209908656529155,1.6187147671661279e-06,4.273981458945663e-17,0.0017270012442920867,0.28512764724316525,0.005594127301804626,0.012563868957554875,6.267838038532275e-14,1.0684049766275461e-20,1.256964245302881e-14,0.017568964322634238
0.08074956962989686,1.3031392101134966e-20,1.0573094516385536e-15,0.12587483759490883,0.20059278196946548,0.531279009673572,2.5132946471915524e-22,1.3153945427914972e-41,5.172791476248432e-25,5.3391214606324016e-14,2.4481708664566644e-07,0.046000628636112824,2.849995559160986e-10,4.6949334225980886e-32,2.1942793616685507e-23,0.015499018919178412,6.786384286077644e-08,1.1304057474323947e-44,3.840610882172214e-06,2.7724965106785965e-21
0.4164097660562739,8.882479865988204e-25,1.4309527259707108e-49,5.764896979455308e-35,9.517563211090142e-05,0.5829352869044788,2.1161304144855828e-52,1.457760851960297e-70,2.3294399122916775e-52,5.425112437092936e-29,3.165360972142064e-42,3.845673775069377e-18,0.0005597714071362577,5.166365507853178e-44,5.627365153215455e-38,1.0039832159070608e-35,1.4465007537236836e-33,2.0137913783908298e-74,5.497971910665236e-24,1.328564077141408e-45
0.007240235110808683,1.7350891851116225e-11,0.008510226039400035,6.722013698793285e-14,5.091913283660229e-11,0.24450965175357678,0.0021607226916600477,0.008597604402720038,4.374281731173279e-07,0.0021153429770417414,0.05665077561598208,0.09955180656790827,0.0013818881098332319,1.6848184967453668e-08,0.4427776364399015,0.013049298779764901,0.031166718613622257,7.617935157205889e-23,0.08228763855078779,2.2974365917107508e-12
0.05442116326130282,1.0911367676063517e-15,0.008657190388856432,1.581464614016247e-19,1.2575078235067774e-12,0.34010748420719245,5.793590410269756e-14,6.002437933882394e-24,1.687395999160099e-08,1.891567630647645e-11,9.649849594239743e-06,0.05431179673696917,2.639044540028417e-10,0.02546390826032239,0.5162104487657919,3.2433825188217337e-08,1.0259135302392677e-11,4.895731612183374e-48,0.0008183089277894678,5.596724684476121e-20
1.8308399533593513e-09,3.7933039930269594e-16,2.077460030189662e-24,0.09998830516933999,2.6205528612181728e-12,0.10509168681334949,2.138414886327405e-07,2.7349290945142564e-23,1.9937199966297747e-17,0.00011790140760765432,0.05692846573861162,0.7258324607505099,2.616399098050693e-08,1.1871968554321361e-22,8.315968786762426e-15,0.012040694758531692,9.374435588801859e-12,1.0530166269721971e-50,2.435137261575148e-07,8.81785592105059e-22
5.587433167968546e-25,0.00027496940859391035,0.04033091591638078,8.439508290242103e-16,1.763191556978261e-06,6.178997819855793e-22,0.3953588858421834,0.0002657066844974882,0.060346370990779816,0.37859181190288294,2.3255749419687134e-12,7.905674446939777e-24,1.51374436260198e-06,0.12337113186302395,6.690560407821771e-23,0.0014569304534117926,5.3428640824038305e-45,3.2819187459443097e-52,4.110977385460349e-24,2.5267442705612263e-19
1.8211121145846754e-22,5.268959183752669e-19,0.8213611086645128,0.0006582671865535458,0.0002489045913348405,2.12810776565943e-11,4.016214763245204e-06,0.15511557119255326,0.01244976277640122,2.748765997149378e-08,8.975625496675228e-13,8.742158742814858e-12,0.009987572327252626,0.00017476880363495015,7.243547787146939e-10,5.775347103613586e-14,6.512908500643795e-19,3.462358350634039e-49,9.479641178817867e-21,2.6263737546771967e-16
1.7180469568237147e-34,0.07404945550129967,0.28401796683287334,1.3974113890824734e-19,0.0043181142429372455,2.2447068820094483e-26,0.005979294171955568,8.346579251842031e-09,0.18621705556460455,0.20701284856118185,2.5282969778896747e-20,2.63444181696115e-28,0.028361629130531446,0.20658715209457934,1.1529083567203051e-21,0.0034564755534078895,1.1753994750634891e-36,3.0023285891534086e-49,6.186738409617274e-23,4.986288101267414e-14
9.44958679179723e-31,0.002998700996571885,0.038624796840841975,6.295331185851647e-17,0.026626791572657352,1.6750021119059162e-26,0.12668348979082014,0.0010415246255980723,0.5042199864121313,0.04814095383526636,8.403115722316547e-16,3.9063945094324277e-28,0.07579197643882338,0.12633530729319942,8.009168825247618e-32,0.0001652097771278609,1.227037384397505e-41,1.0772644634492044e-68,4.721378966390476e-28,0.0493712624169614
0.0030893498603458596,0.00010327300472501987,0.004886896135267858,1.8432212941000068e-13,1.9633860226058758e-08,0.0418122935359933,0.00020011827638966118,9.44353166721521e-19,0.0017441915161719058,0.008216704119891264,0.01407753660216567,0.16072145761743142,0.001519339424184442,0.0019673708923552994,0.5758157216370687,0.0032829130782214663,0.10675436382970724,3.617040960913429e-09,0.07580791418505595,5.330339394663385e-07
1.4619861794262274e-23,0.0005784520881014772,8.53626343219192e-21,1.2196065920722508e-09,0.08404881052684468,1.5690731874196216e-10,0.3699208342964101,5.1562671844304e-15,1.1300814638997679e-18,0.448386770712374,3.935250166409271e-10,3.234321235563466e-33,0.07895837192679465,0.01810675857060608,7.749094293933443e-31,3.074386515397129e-15,1.479409321066965e-41,1.6993712762954853e-70,3.137890761247665e-22,1.0882188586047307e-10
3.4446350219443106e-29,1.3292252729191033e-06,2.213696135331831e-19,0.193723001775441,0.030812639632673333,3.3478169648379767e-21,0.06764778180896781,0.047669730018955525,0.01445754431727097,0.5020918029294688,3.5907910026672655e-14,2.94849678099732e-17,5.816765876683692e-24,5.4347426736325056e-17,3.768468911876279e-41,0.14359617029191374,1.0089399954778963e-41,2.6985707563065915e-59,4.7744812549056756e-33,2.5564757502766258e-17
4.62694156962852e-39,0.7468091188945996,0.02957953982648307,1.4151984081162037e-10,1.6866790988421947e-17,1.4205539072133784e-28,5.101780622773135e-14,0.01080728880505325,4.804012690392503e-13,0.21280405233180721,3.830718999545935e-28,1.1921054790487997e-27,5.671967428082312e-23,5.53006326436851e-23,9.914739166317874e-38,5.53762809511355e-15,1.6636391524293362e-50,2.2973857002977443e-56,9.802732567957712e-19,9.665102703515357e-19
1.7929152264393586e-17,1.8598919271621254e-13,0.015564658463486453,0.0006896804684483523,0.0014030488355218666,1.7630271407830294e-07,1.1691768294723181e-06,0.02856367451828216,0.6344238154270434,7.006607417785131e-16,1.3720189360702008e-08,0.0009559297720561262,0.0001059811810650786,0.28572697151795595,0.016472573809242486,0.0002579217041403118,3.3757433819659246e-19,4.184102504719133e-59,6.084289763847214e-08,0.01583432425994064
1.9984518273255606e-14,1.1349799219146353e-06,9.155956138364179e-13,4.477518309317041e-14,1.548806137648887e-15,0.2473832548726344,0.036346961803369146,4.4780628344848265e-13,5.736431641386395e-13,1.1187906764393298e-14,0.3717142069917117,4.926053090584852e-05,0.02129625344898855,0.03758844938238883,0.030408916649834365,0.25521156130526507,4.1424704970187877e-22,3.141684477713688e-52,3.296570583337101e-11,2.6906691187380954e-20
0.0012666301909490356,2.1492638884234263e-12,0.001575935543542455,4.744431517242384e-27,6.283213173122237e-12,0.2792209109702803,0.001469870932793683,1.1653057665326697e-38,0.0006009848925515593,2.6044752504129646e-06,0.07524504967839808,0.12121780745087435,0.0014774538634211372,0.009937957429599104,0.44174699352065044,1.554205531359719e-09,0.00033680671630255236,3.0243758633887796e-30,0.06590099277262805,1.2105859564713625e-13
0.013215864387652525,5.816303307888622e-19,1.5976979443715493e-12,2.004054638302915e-24,1.8009457720417394e-20,0.02729185059018215,4.807497834858216e-06,1.3196544784171846e-29,3.3063158344956785e-17,0.0007022864275591209,0.27304865167973635,0.004552784772273849,4.188811994628767e-13,2.139676367235798e-07,0.05241633843793902,0.00022907113066382082,0.31235002387031874,0.3082814376517702,0.000594370176610869,0.007312299407805266
6.447123212468546e-30,0.20288083501960702,0.24353159397598553,0.010836063090572131,0.10817204630815433,2.3470911741089627e-10,0.005623616807720906,0.0036259318505587963,0.034829705973720024,0.3817951505112656,4.0969905388397136e-14,1.4401489673887213e-09,0.0003866938106146812,0.00015317946480508906,7.820931489434642e-17,0.005653984891675853,2.6263152463453407e-20,1.5981034358511008e-51,0.0001239982483429476,0.0023871983720778894
6.443925978041623e-49,0.8004631446535024,0.1995368315759961,2.612801282083546e-25,2.6065947891578294e-22,1.557381012357762e-43,1.943504091252586e-25,2.376451674096718e-08,5.998156490817082e-24,5.9846052520556585e-12,5.314253126150732e-44,2.6635131197161916e-46,9.310617783458158e-25,3.453727935362242e-38,2.8421642806802978e-52,1.1459716615091085e-29,1.8948477504640964e-68,3.3720440438540823e-95,1.2412813264244811e-37,7.955031544061704e-20
0.0068229998449992595,4.515638574216936e-15,0.00016552992951630164,2.874087460570146e-10,0.003916889177253531,0.09733630931443582,0.09448453100813782,0.0006011004878201756,0.08657854129469848,0.018962826317698078,0.018588688911248194,0.057686394767916,0.005130054473552135,0.02918798449120465,0.5448092788597545,0.000834615770794302,0.03388701200101049,1.4279480029091485e-25,0.00100724003119948,3.0313475272834142e-09
7.633123973198427e-20,0.0031930174698855604,0.0002753003075479645,0.01489900507881301,0.8080711517982233,1.899133051697772e-14,0.0014230128094276813,0.0029787353893551555,0.04933122963179436,0.113539441099877,3.2898976546137898e-09,2.2144763489725342e-20,0.000331440580542436,4.576018303439141e-06,8.258627916812359e-26,0.003748148417815623,1.8892952938689044e-31,6.482274344609338e-63,1.3432464073411712e-21,0.002204938108497928
2.311566064605822e-41,0.9978585345813565,0.002141465418500923,8.27980293498457e-16,4.514851495818601e-31,9.274996926182578e-31,5.522775746470518e-20,1.1404621225296314e-31,1.7426361626017547e-26,1.4175885728620206e-13,3.202666499812886e-31,4.4147465463209143e-41,7.452604184301728e-24,2.9882662226937816e-32,1.9380868580754774e-47,3.416451746002182e-20,1.7732522871523026e-52,2.4207223981274443e-56,8.137170866843982e-27,9.863347518046462e-37
0.002219672675043192,8.309737027650495e-18,8.843292138860573e-11,6.19277057081383e-14,1.499803314869649e-20,0.2813856091059051,2.7010275886392252e-08,0.001412237919185017,4.898464406314719e-15,4.976685221216067e-21,0.0014922152815175984,4.97023544719846e-06,0.004982822434228467,0.10673304443837747,0.6004798629379935,1.4600579162884132e-12,8.535601034219514e-19,2.4637660544045726e-35,0.0012895378720668821,3.9300684115857626e-19
0.046015272981810594,1.366707527210693e-12,5.553244010472422e-25,0.03487672971177132,6.4535572997257315e-09,0.0009522428960445588,1.2155256781025653e-18,0.009598063121619975,3.180087695688762e-12,1.1394641385142714e-15,0.00040980565071622234,0.6785332644777776,2.6480072849510905e-14,2.6099774152861043e-10,1.3493825413663595e-15,2.7114228836905865e-08,2.668879537376684e-12,2.1751358803975373e-46,0.2296145873242234,7.731309953870312e-15
2.0675079491405088e-25,0.0015680138510190853,0.09255407795183596,3.0282695391979793e-09,0.0003963554196697851,5.0928621610886024e-06,0.12938266656849753,0.009313131966219667,0.13417406563897086,7.89102642867726e-06,2.39689441410011e-08,6.43234013991368e-15,0.05820827940037441,0.560203573903023,0.00912222580745173,5.492398970011639e-07,2.714476908712145e-35,5.747565776601548e-63,3.495695857907481e-05,0.005029092408651971
3.765182414542607e-12,3.374521713847876e-19,7.046592908400798e-06,6.692859538314232e-30,2.0116193279962058e-22,7.72584859225209e-10,5.764044965431198e-12,2.9754890156622305e-22,2.1353063993059506e-09,2.4753757005813836e-21,0.0060358251402104065,8.62546692622789e-14,4.948210412240432e-20,1.665260330419387e-10,0.001626960062979584,0.00040243078322004937,0.025679819428620784,0.9662479149080179,1.0169615996396676e-14,9.08435557319207e-20
1.180216242825566e-06,0.0008048928327517061,2.136670334483233e-07,0.03043926761781474,0.0008158015767952071,0.04145137991402121,5.684085011995252e-10,9.929353656778068e-06,2.4458637898990167e-15,2.617665603129397e-11,0.04263006956859527,0.7315115116667683,3.0001748515799034e-20,3.3320520166963136e-21,9.339426488060998e-05,0.00926098604424463,0.001705915993749886,7.878146594239579e-38,0.14127545668885788,1.87534459696418e-21
0.013056695352033874,3.5364179801349494e-14,1.5716687154876757e-14,0.031046668699874914,8.152386133623236e-08,0.1463060241372783,6.650243910235753e-10,5.749659981287057e-26,2.992924397666003e-11,1.1272524940194715e-12,0.05065029185926456,0.7087711167881536,0.006491128086443557,1.6339102615865643e-08,0.024018484205742364,0.007131917078517658,4.704303964595325e-15,3.3494150479957677e-49,0.012527575233590438,8.270776267107461e-22
0.003011595268625872,6.971055756839325e-39,3.4897592150385757e-20,8.43735653951947e-23,4.432726610255603e-21,0.0033987558042033418,1.8899132386478685e-15,0.018645556577606113,2.1985884532895217e-21,5.750878000393352e-16,0.008605945424362398,6.032631262043065e-09,3.274907759698841e-10,5.855730244441781e-16,0.0016130494520332384,1.0768527357412705e-15,0.3950109381026736,0.5697141530090228,1.346383205303856e-12,8.713906327551165e-34
2.1981745792229436e-12,0.0008405962771539519,1.6359997373188437e-08,0.002493690215833592,0.022615540398344694,0.0015710052930644836,0.6252296239690697,0.02107394141597262,0.005802958555092419,0.25575668143854385,0.008237260533257233,4.880981443166402e-07,0.045356083087786644,2.5329551939997878e-05,1.0291711182764847e-18,0.00593348593485726,7.905543011218779e-11,9.931862443597239e-43,1.1591363172660168e-09,0.005063297630552065
0.7658013931530425,1.2810127787018554e-24,9.715831395765919e-45,5.192446050941904e-23,2.9413882672799388e-12,0.23419551166929792,2.2165222455355638e-42,2.121030026853032e-30,6.082319873071297e-29,1.4586660204678062e-26,1.1097523549989076e-26,6.105040865294751e-13,3.095174107641174e-06,4.3552014036310606e-32,1.007937676236722e-28,9.146317597351426e-22,3.6327132824245648e-40,1.3433272571091118e-81,1.9612657334681116e-21,5.330622791009838e-31
9.248604386447057e-44,1.862989612763965e-65,7.051011664730957e-62,5.480895790275131e-25,1.0718870256150145e-57,4.112978632209108e-43,2.8487076614368553e-56,6.0138124108636e-40,1.958084523227751e-63,4.8192690554730136e-67,3.4599635221295498e-31,2.805312253497881e-33,7.785588967829972e-66,7.074003337065791e-73,7.574401783836438e-40,2.88172770582744e-56,3.181082620881018e-14,0.9999999999999682,1.8719709244249587e-35,3.952052137514034e-68
2.5587400900354963e-37,4.032352700561367e-07,0.006163185218415413,1.092106509671735e-18,0.17473549933732002,1.266036530535577e-11,3.014485809435138e-14,5.068346511119424e-16,0.007292083368741027,0.20122908645251483,7.329220528520441e-29,1.5984647094439239e-25,0.594647610249766,0.0006443855201911224,1.7170113107677795e-11,0.009763768301405166,3.009178215677263e-45,5.963750543255472e-80,6.924282553817326e-30,0.0055239782865152175
0.007646743094206154,1.922217396285499e-06,0.0005386588854236013,9.565569519425842e-08,4.627092933208682e-09,0.06465915060365506,7.94706720768931e-06,0.00035415528839572114,0.001088873977466173,1.591015961934327e-10,0.028682780696845683,0.17283591281679828,1.1915503102813092e-11,0.0020998391949843885,0.5368705755407776,0.0011659016599563784,0.18371669806809796,5.766640098318075e-13,0.0003307400129209509,4.2148625165361646e-10
1.0694940954856308e-33,0.1598554405516825,0.000154591732688008,0.04838113835109145,0.10128863705347574,1.1808532021048352e-19,0.08757311105360423,9.10184428686406e-06,0.16441960214919882,0.4168912460106049,2.1103125157016372e-13,8.474779714849813e-13,3.746379779511047e-11,6.772843348494649e-05,1.487404877380213e-29,0.01926736507931893,1.5876122014152847e-34,5.247971964986869e-62,1.2722174264225684e-18,0.0020920377020413306
0.0011979983480064453,9.330734489345167e-19,3.0496512655471304e-17,1.3776441597996665e-08,2.1340485571653e-09,0.10157408948690311,3.6063842758240814e-12,0.0008536761891887276,0.04527784447725358,1.673470509887299e-12,0.07262930771365941,0.4021081168039384,0.0032602143487917624,9.85950129129434e-05,0.3229798492067001,0.03869095824319928,0.0038895632958931637,6.359123578387005e-20,1.5821428616379386e-06,0.007438188814921602
0.9999999999952746,1.106175082719621e-47,1.4938885007237845e-58,6.232954420631596e-41,8.449109096118501e-33,4.116017235233365e-34,2.96181174480327e-53,8.992222208599838e-69,2.841732117865042e-54,5.365743261041125e-51,2.3877346693092894e-48,1.657888929674979e-36,1.92457187638779e-53,1.2635655941181625e-62,1.8001084307149516e-43,2.3986447467737095e-59,2.000558542301891e-14,4.705489266673981e-12,4.5347804113021e-40,4.5722516595882095e-46
1.5134636327740266e-07,3.2035321479560275e-09,0.3857397480364817,0.005706344664001315,0.00028506977767304623,0.04178269802478591,0.02023771108865416,0.0014832494551727776,0.004481769789613547,0.015405282596330411,0.00538802543029339,0.004789691461701331,0.07507477163238689,0.09239282241599914,0.25238166504093906,5.324726697396753e-22,8.0513584089650425e-22,4.840845508773243e-41,0.03908809056560255,0.055762905470469394
4.502764185914554e-28,0.17583847826221533,0.0029098022090002095,0.2581757122260328,0.023203646387150872,2.4503457511390104e-17,0.007240450088948273,0.006178174576257233,0.1620570460564898,0.24116797572115764,1.0360112927105529e-07,8.856550917925902e-07,8.45230459149074e-12,0.0038465478942027675,6.7905083568386125e-22,0.11790743978901554,1.0969733488463491e-24,6.7410925002633e-05,3.609315465048765e-14,0.0014063265998174224
2.351306090122111e-38,2.477413343762878e-05,4.095399353445875e-05,1.0065562762533973e-14,1.195985133969253e-07,1.6286899508005678e-21,0.5128506577549407,2.3167401869179938e-08,0.01576963515596174,0.47121718425486725,8.259180513648927e-06,9.193675167929238e-20,1.3474999329500004e-16,8.839271050880453e-05,1.3792178220382743e-31,1.6115247965385263e-16,3.216348825849718e-42,9.672563907492337e-56,1.2080357452552478e-21,5.031009597745465e-11
3.0723004781171e-16,3.913481287880988e-05,3.8520741703117725e-06,0.0009001715644114438,0.0012169657561112732,6.471317825668987e-12,3.9896369511708926e-07,0.05031354003453006,0.001925239728754077,0.0022352519518471234,1.4088515328526721e-05,7.848385105211647e-08,5.671876106583564e-08,2.275841125892286e-06,4.124885215883317e-08,0.009239259383454974,3.995729516889248e-15,2.3168624549044796e-18,0.00905741684785852,0.925052228067894
0.028491396634649915,1.0353980126406038e-15,5.59690090258557e-19,0.0727848111951742,3.887847747324599e-05,1.0871158066699511e-13,2.0338347498486673e-23,0.005205821316573316,9.67866017215144e-11,3.8470422099187897e-20,6.365331740716624e-11,0.5227648930648966,5.759980235405282e-24,8.469504326224226e-30,1.0458922053746357e-06,4.611661975691785e-07,0.12038216546237324,0.002747341878297956,0.24746234710633472,0.00012083764527401786
3.742585691780458e-17,0.04908781789925971,0.03596986582945055,0.00025472740195055677,0.11489315027829296,1.774587186472381e-11,0.03705576412671786,0.002522514162141589,0.051126390849177084,0.5374128511977175,9.719637416322704e-12,8.736037991084413e-22,0.1436098613499625,0.0280670545740852,3.2886679400982813e-22,2.281872500307227e-09,3.6376182183992e-16,2.630023177244628e-63,2.99076752771531e-17,2.1905914053682127e-11
7.43898213575071e-09,6.150904156163906e-06,0.03765844188877421,2.2504615315119623e-20,3.845043245192584e-18,0.12663449405810318,1.8564106034451452e-06,6.549355146883295e-18,4.267710468080689e-23,0.00021429204445361986,0.10796479662239201,0.06686806624422885,1.6139568224217432e-06,7.4833159004827975e-16,0.0036262771126023994,0.0038610640418782166,1.69765558255321e-22,2.9514104814926327e-40,0.653162939275253,1.74957839923888e-12
3.9306637290894605e-41,0.916659736875095,0.08327632837470934,7.031980382318609e-14,1.2010665591678963e-07,1.119804218010898e-39,1.1237257247363404e-24,1.9157455665150257e-06,7.060707608011724e-09,2.5614347520285127e-14,1.4588831092691316e-36,3.5786112469458802e-34,2.0057417276645523e-05,8.563914627143367e-22,1.1000346122600361e-48,1.463143240140332e-06,7.057899704437128e-50,2.998296374173823e-91,1.4676288514542714e-27,4.03712766528144e-05
9.263437229898101e-35,1.9895320518514002e-26,6.736157831609622e-37,4.478678637948526e-35,5.542364328176985e-17,9.636056390085178e-35,1.0836973654949482e-24,5.825989438662065e-53,1.1459804932272194e-30,9.01264155876305e-14,3.2283377983493635e-37,1.6181219922713359e-52,1.3883638799218872e-27,0.9999999999979674,6.219339303502534e-50,5.68548860612552e-32,7.747088749548716e-58,1.8132909855520582e-72,7.851151407297555e-49,1.9424346038064098e-12
0.0915220572892337,1.1687060680882872e-16,2.387947350396423e-16,0.0009488985106786341,1.1867271811148327e-05,0.1769698212587663,7.635596096333371e-06,0.0015064311132840901,7.564030772316312e-09,0.0011880180837787774,0.06255315546356051,0.4869125232804632,3.6878887031593934e-08,1.099363088052387e-19,0.13401440694342817,0.004809319231979191,0.00013026905943164878,6.827268026573766e-41,0.030521944751058443,0.008903607703511713
6.848639511305037e-36,8.601994646179387e-17,1.1293821908615034e-16,7.187839038593637e-20,2.392183885579218e-08,1.9608996565911143e-27,4.008948762276952e-09,7.109875977477932e-06,1.3971260610055767e-34,0.638540860262772,3.7227385347975685e-22,7.627946535064519e-47,0.3614520019304627,2.087081793702621e-32,3.128094902083377e-55,4.2554964641066044e-23,2.9766794856055582e-64,7.58499952582325e-54,2.372547850609844e-46,4.091906232020456e-30
3.4298095013231114e-33,0.029407804428453914,0.0009614982644996888,0.0033787458429248873,0.027973100450376463,1.9238479664057355e-20,0.2421941299783368,0.001072185848203111,0.3845009097958844,0.30661369594352056,2.1655839870274785e-10,3.236851904098748e-23,2.736839377751887e-07,1.6277092048576193e-10,2.028771405095373e-28,0.0007966066591465492,8.488907827184155e-27,2.3638833789066974e-50,3.4352641026544014e-22,0.0031010487253865736
3.6851231589200996e-64,0.9999999997240931,6.355825045991054e-20,2.11719047769139e-37,1.8615782318462008e-19,9.851182394886723e-48,6.805545066760061e-33,2.7170349540866996e-48,2.709484651547598e-29,5.849095595570504e-19,1.1317212357776187e-49,1.6193848260136862e-50,2.758782402499393e-10,2.8706065406818074e-14,6.945678659402766e-42,1.5093080499740029e-52,1.0396089756349407e-68,2.0393322962240267e-107,1.3135648648635313e-37,1.1653356129243188e-30
0.007323442999071714,1.8205803462136667e-17,0.000317218114079551,0.004732073347589378,1.9832568942347396e-05,0.054475310246197305,6.217669634746452e-08,0.00528084169927487,0.06966397345300311,2.615306628894929e-16,0.21388913809746565,0.21821566695699243,7.560577622801431e-05,0.00016907507655117353,0.41895921675324016,0.003261491564887812,0.00013521002715704552,1.7603841103215053e-15,0.00016920147856785191,0.0033126396640530374
