0,1,2,3,4,5,6,7,8,9
0.08738718593329325,0.03654223510767986,0.12758652313943727,0.01128487062267933,0.18610043289619865,0.01599654472734377,0.13368559365551058,0.06212369666383714,0.16276836635676495,0.1765245508972553
0.10125505970450943,0.003708881663018065,0.0664244936627339,0.10465964426158973,0.1679373258533682,0.09530302660293456,0.03191913315028297,0.018002348414386905,0.0512484222386754,0.35954166444850083
0.03217554898778361,0.10443995785362885,0.10856279474009942,0.058345964157506175,0.137785473255956,0.11945795701211645,0.13578332575542784,0.03978009421941595,0.14708774614343617,0.11658113787462963
0.13699056100667129,0.03999430808964299,0.15322693865106693,0.11372236281938645,0.055836553451078685,0.020924827584163145,0.12380358549916975,0.16520551606220388,0.09675177235553835,0.09354357448107863
0.13100445418761508,0.0759860036191896,0.14705608642775997,0.08269063612631651,0.13461316869107717,0.11472189367128398,0.15286796580435638,0.022348436537652335,0.0778646195026993,0.06084673543204971
0.012658179802778004,0.09671093463126917,0.0903172935268512,0.3013934847183592,0.00841354578476994,0.24561908343263927,0.06580048320807942,0.09733795278096333,0.0027912613839589746,0.07895778073033155
0.08976856819103426,0.123537374839504,0.029990325893481176,0.11981094227258131,0.23423174918600065,0.14487619382110145,0.08153976766993795,0.02207986634962755,0.14765128172352543,0.00651393005320634
0.008829417156384849,0.17978419139239923,0.04053838520494781,0.14230119961308524,0.1346358658569338,0.1006914822635379,0.06902813197125175,0.0054002832936371785,0.06381874378746603,0.2549722994603563
0.19558486609137118,0.12085366511474113,0.08961991645606894,0.03510169239177108,0.13275496869321896,0.07500260910000583,0.16413772179072958,0.012825758043574926,0.11908957639575614,0.0550292259227622
0.03798092697535672,0.2512401109511806,0.03077158710598159,0.07070660777150738,0.18004505366386234,0.07297510160111342,0.06388903006913364,0.09351982567441088,0.12155720352598769,0.07731455266146578
0.06491432391722043,0.1463069104331855,0.0844981977762521,0.00629666514819764,0.01660668487874126,0.056212725589123075,0.14643569622418284,0.21584506620319427,0.14274648583914953,0.12013724399075339
0.04061673386734604,0.07538633725695598,0.03945734916827365,0.0082930510171212,0.2632834467033697,0.04596008665297296,0.06559309544272719,0.008805346755532588,0.1794917877165804,0.27311276541912044
0.0633238278351831,0.11990663399958999,0.1060297797737152,0.1305927741920603,0.07700289124169969,0.03999215469290827,0.12691177567608913,0.08679376527559428,0.18748558218739975,0.06196081512576036
0.05135099615935975,0.09630118925571514,0.09360615725045571,0.1169736841171402,0.15891878469804746,0.09865692876547089,0.0913391535182377,0.08725636265240515,0.1479170787479461,0.05767966483522177
0.011741007452443435,0.04588712306882282,0.02908309410238147,0.1128900499649809,0.018814605194577443,0.1632398153481297,0.08132352091996131,0.22745699359271995,0.15277911240891992,0.1567846779470631
0.06348125139187129,0.08276535661728586,0.20326698343889713,0.0571866949993742,0.2111878285817142,0.06952551895654095,0.084381821475399,0.08043173568438616,0.04218290321182294,0.10558990564270826
0.09088030576620132,0.09258053272150837,0.10899681761891164,0.12271323140796339,0.06576242358325052,0.17546926687509834,0.1757016683700911,0.011003167151120216,0.057264728919623406,0.09962785758623179
0.018062096745981377,0.03362501457289995,0.22688330352994618,0.09493571538496964,0.14615283093587642,0.058611142518773064,0.008194918534333722,0.042173144062493804,0.08259123580202331,0.2887705979127026
0.1487242635917509,0.06889415907609145,0.0105564414542752,0.19967390780237637,0.003260324689836588,0.09459490030477076,0.13857271909266836,0.2039212599945544,0.021621084502132886,0.11018093949154317
0.0022819182689222165,0.03995409407538985,0.03790744588240004,0.044316010804801236,0.0037966698753940592,0.00960546405710374,0.08598483301167738,0.48634984298449735,0.11634388591418801,0.173459835125626
0.0006418201005514845,0.11832402389732027,0.06848398053380872,0.19429301214174893,0.20465851465151166,0.001310329390522331,0.05183752640676675,0.14022688836164476,0.14347176143076754,0.07675214308535751
0.1601238284550678,0.027148861550228567,0.10320607860660953,0.12106883510032407,0.1532566967983557,0.024682168846068678,0.05076277218754937,0.08446859011452824,0.12199331649909814,0.1532888518421698
0.05173289940269898,0.012779402801388598,0.22002713888201395,0.11560952660771737,0.07173121065562352,0.2261952784865639,0.0708678482435588,0.08019431328667044,0.0727482556198783,0.07811412601388604
0.31780123279765105,0.004109939484651897,0.045567525309715015,0.07095280507069426,0.15805855574250174,0.02968392718219186,0.023388978850443668,0.13142962062256552,0.0755327403254576,0.14347467461412744
0.052517576334902484,0.21457005049912795,0.10239253643912025,0.023913323454754384,0.2092859342062215,0.0807702738222823,0.013875600472879083,0.022504041491582038,0.01603047166687187,0.26414019161225816
0.11408322845870685,0.1018518375422997,0.10465181201227663,0.12236768640933164,0.04468022302629099,0.15208355492025852,0.054282229923237627,0.06876955610649366,0.07057894297388972,0.1666509286272146
0.053671876790016206,0.07390511289359664,0.2312797358894632,0.022290646029412334,0.13795287400427345,0.11651136443698837,0.06857945340934865,0.054346173326932166,0.13023075721873037,0.11123200600123859
0.06713492833938964,0.09993598791029432,0.19543647225524374,0.013215636494479538,0.011227053997341451,0.02219577333287401,0.11397106232262103,0.2784520198586331,0.044869291195140174,0.153561774293983
0.06221026590733596,0.07513460112402896,0.10332804836132438,0.07399179922984135,0.17006057226829643,0.2317126340449433,0.060494652076283996,0.14130148081210736,0.05398423361706762,0.027781712558770717
0.009604040486391699,0.04291307613731204,0.13383780884303365,0.06359339892851475,0.20004334973094925,0.19216902147981907,0.01736983027752529,0.016006507659740352,0.12975673151985326,0.19470623493686062
0.16687413671434848,0.11272169483747424,0.2379902654317186,0.07578271746075661,0.05315337710036741,0.018806430789171946,0.0987301819833895,0.09990662745795897,0.12020992906052316,0.015824639164291096
0.11804691665542981,0.16175466165195693,0.0553227450009314,0.03202022628034169,0.211568166546657,0.015523855381429636,0.10707524282909983,0.024345326866866045,0.06998395138236874,0.20435890740491877
0.042175172306646844,0.24987030890793582,0.005771999451117675,0.03508436449426312,0.017855172617699006,0.1523073036061728,0.20863290776780236,0.12823345489081908,0.105556042896316,0.05451327306122732
0.04950149394847367,0.0535573891937948,0.21117090075631165,0.008226570605122649,0.10666207152245301,0.21147694051882945,0.11127693638685948,0.06470217954972383,0.027355525146047548,0.15606999237238395
0.09392572302670864,0.06232946428266314,0.010016919247784244,0.1774296904200308,0.02759291459021809,0.12791882287036396,0.1514156434348685,0.12924767239093274,0.19367900887096454,0.02644414086546532
0.21526196035768963,0.00856295188200438,0.13360152575800305,0.09259163824807536,0.13353075005299506,0.06937936830740708,0.05663205090517688,0.004303957517297779,0.12709272641412706,0.15904307055722378
0.25272378839367154,0.08776696803283796,0.04254105443451285,0.04777922977176467,0.10627238791912923,0.018025428840516527,0.1430853495658857,0.037141814064795886,0.02824835426319889,0.2364156247136867
0.039961176178442505,0.1511255788325694,0.18934746794452106,0.08010226474622689,0.03441688905840729,0.038966886608485865,0.12017024921914822,0.11946644807535359,0.07419072359136936,0.1522523157454758
0.11932437001988305,0.11738663496290354,0.00586735805225975,0.146965046462425,0.0791825947165235,0.13673617364901047,0.09903052929524091,0.13440280858315468,0.10310414443016418,0.05800033982843479
0.09640522200718467,0.08669333762253752,0.09164590500299413,0.07647727525060566,0.15377515311746626,0.2044703275196122,0.07191681599452174,0.11324682920716538,0.036964253287033295,0.06840488099087931
0.009103518826327208,0.16735185916587858,0.0010297512064230956,0.018696556849764855,0.10970731844845645,0.0148932585277013,0.21742001771434852,0.08428665727905413,0.29722800981943676,0.08028305216260911
0.07018663901337553,0.14250673516620085,0.18774804668311582,0.11828511337712773,0.06740912938542055,0.20268131568053346,0.08321150092798665,0.00026989046798310453,0.05571077282464155,0.07199085647361476
0.0896048022046698,0.031199240021133664,0.04564131186456542,0.05263078428871261,0.08631339307581548,0.15360176244736962,0.12944374699904423,0.032566824472597525,0.17092790723978663,0.20807022738630512
0.11579863751748534,0.04804558243149506,0.05025872725448846,0.025142234206185006,0.20963034512270604,0.06045906704794491,0.07409001042485573,0.052754562801390584,0.17910739337643608,0.18471343981701266
0.04839955859701975,0.14769274238534366,0.2206389731314917,0.2380478514056908,0.03729027459776049,0.04204164579884677,0.09427878217037727,0.019934059905113932,0.1180674746925914,0.033608637315764356
0.10078213734280926,0.04662074659256715,0.1550257897652869,0.023948876756075363,0.18530005208836448,0.18306218322030074,0.09200190469072111,0.046908356016104234,0.06519563582393571,0.10115431770383508
0.006609440304179082,0.10376289346779184,0.07124460642951366,0.08080211791500448,0.16507498542341378,0.12325149606173269,0.12942083487437916,0.06805087825147393,0.1275251431899587,0.12425760408255274
0.09691339029484354,0.11366348604109627,0.10214729099680989,0.1705433412413498,0.0337149956733913,0.05114638002308291,0.048821877391808884,0.08603396753620995,0.17263981085884833,0.12437545994255915
0.1305797060650274,0.00021483127196201765,0.08824200544378469,0.012076368500613305,0.05466478172152802,0.2325128731255037,0.06977019694581209,0.17737619748038583,0.19384078808642213,0.04072225135896098
0.14140053941495123,0.02621405998445021,0.17209542225956848,0.07858147565838768,0.11957470760268378,0.07049676720586984,0.20075839544746105,0.010732879970513006,0.06755052966599918,0.11259522279011545
0.09381550842892512,0.019251783232693585,0.022336915576886236,0.20750118628111802,0.09197166917847431,0.23957888311292533,0.13142440191751711,0.05676411977268266,0.04586410037968023,0.09149143211909738
0.14898570108857084,0.16072286908100977,0.0010225389681552395,0.11662199604389266,0.14895466485823153,0.18524264659511513,0.04499330539384682,0.1033271413667055,0.02744864863360246,0.06268048797087013
0.16536196459638233,0.12113923098072091,0.05236779275887768,0.04532985884093165,0.1531929002095848,0.1650796684739978,0.029632841224796723,0.0341321014789631,0.15615506883255376,0.07760857260319125
0.15630484818582985,0.02740633846524434,0.08239563468339654,0.07061321321646016,0.0708958418486496,0.10530990332194483,0.0660598648805609,0.05708607837174719,0.2184378088772738,0.1454904681488928
0.1578884597688128,0.03646874313957539,0.1148240804940978,0.14246040149915776,0.16480081842811276,0.03146920415357695,0.11402013355510997,0.10398080646272193,0.022994992114885128,0.11109236038394957
0.0830177404239462,0.06588244076447401,0.07133600506019967,0.10092722133232226,0.13915363018030963,0.16214868820218648,0.1438835852966927,0.09214623235020317,0.06607128795676656,0.07543316843289942
0.17698819468994437,0.08127811248295462,0.05878983115024098,0.015512576042747223,0.27320487641769253,0.19614429133382594,0.03429323359394374,0.0797524139102141,0.0483513414693823,0.03568512890905425
0.1548935904294937,0.003784075549119556,0.16327611205734716,0.008938600533000496,0.4607603405829419,0.04306498096652706,0.014845655963761266,0.02919988171711562,0.0995358576722638,0.021700904528429443
0.10859621961760163,0.06826252128274171,0.12102085704361597,0.1571751620859967,0.12016393947305468,0.11873487541913513,0.12597267912848498,0.006402266516091294,0.13140483544243176,0.042266643990846335
0.22210728061429977,0.00813274186165339,0.07048839191444928,0.024280997020361992,0.11040845941927759,0.16875983450645837,0.04670083726276828,0.036299946886230644,0.08041579867773592,0.23240571183676478
0.024828201414774372,0.04156510582965741,0.019481512371759418,0.12938123558386816,0.12129961360492245,0.05060921124011214,0.12189662622080384,0.048448676671067975,0.12904676125012787,0.31344305581290627
0.050062560565076956,0.15424922846443836,0.05276111939087821,0.06646325199882455,0.05078911650242966,0.06784620511740144,0.11289124020414669,0.0978403195425828,0.18320752742414456,0.16388943079007667
0.05819346141814436,0.12456091478750801,0.038518493432661546,0.1262839378708065,0.10458138541513391,0.09065825806506377,0.12364667069113261,0.136238116047714,0.02364710345205319,0.17367165881978205
0.12349038131312998,0.028010097701962288,0.1959934685588787,0.09228001238927334,0.18149980189016504,0.03873517541246793,0.10469528100111988,0.048032091075363825,0.0621934436723105,0.12507024698532845
0.13896257756855954,0.07615624543523668,0.1163791424501198,0.0930967684357305,0.16286085387553348,0.04421809186038448,0.1389327782548682,0.10237467138468812,0.02808939934460465,0.09892947139027458
0.0041631773438836036,0.11190684247155362,0.05813989119790697,0.1123722308112589,0.12672833336133926,0.023770095173412338,0.15668298859067892,0.19509351609533768,0.056190019331166775,0.15495290562346192
0.11529858695025033,0.0020408442159309584,0.09475952829328628,0.1392230593289652,0.012360897570068545,0.22246511488841147,0.11046153761302525,0.004527360256830425,0.05615474805171041,0.24270832283152108
0.13096184172966976,0.05256564245914914,0.09163480336703715,0.10899223317013751,0.007501166591259177,0.07257548711802353,0.134026978938302,0.0668049746412191,0.16124941445128585,0.17368745753391673
0.04067696693840521,0.09477407735539524,0.11247394940234198,0.13013147122524338,0.1660980060045481,0.13428378576003167,0.0867876829432469,0.024884127192296056,0.18404081522648327,0.025849117952008144
0.09774299005845931,0.01334207786339482,0.21778238687706433,0.20127568261897896,0.14461863609437337,0.0765811943106313,0.06449493922467874,0.04769241026229656,0.030429512090109568,0.10604017060001296
0.032851073682976815,0.04699769978501006,0.1456215296076331,0.1548563514376198,0.005241501012859084,0.08008977084963241,0.10999728638144507,0.13020233844958198,0.09654504694362379,0.19759740184961794
0.05060516877879041,0.005917420042296548,0.12126093199487445,0.0596369045943283,0.18586692287288742,0.06315315565107275,0.0850481503881966,0.16738633424278268,0.13375684275620656,0.1273681686785643
0.1109805921919799,0.10301798424872453,0.0006644956887711899,0.0015583279554469394,0.25040077777833597,0.017062606234154034,0.004045087295540403,0.34900563022470515,0.12400216930360386,0.039262329078738015
0.00014789689775660043,0.275433140270809,0.06476306019052423,0.034163719177919355,0.11062627880859331,0.029349994060019695,0.06649555150970798,0.1678532452279255,0.1370507680339988,0.11411634582274553
0.042044053176544464,0.21219017056775427,0.01821437489089559,0.13478631138081423,0.12116486624090803,0.14473222365477229,0.004917367432585158,0.11075495514589417,0.1457268756168068,0.065468801893025
0.016958020545346737,0.027993775182419356,0.024019474889888308,0.19088396953466283,0.0015376335566289526,0.32241978123953213,0.004659116259626867,0.2444943234120075,0.14036304251575651,0.026670862864130902
0.06785667007807548,0.12795766259758795,0.06111271980539061,0.1762242581280691,0.18565722262933226,0.13063293757236719,0.09866480641451818,0.012039397903439983,0.07285852333003169,0.06699580154118767
0.028341039573726124,0.06446404785877081,0.0410380570661788,0.04185333248933258,0.10664672783808403,0.08728580818206103,0.19152486135320462,0.004628732493682831,0.2795188897677677,0.15469850337719157
0.08742693020692288,0.17460415503381901,0.1217583860924947,0.017667137806014727,0.08825340202785041,0.14334719543677546,0.17631230374053616,0.08403583248469587,0.019461539728846254,0.0871331174420445
0.0004808314119441371,0.043849298345670217,0.16698589890553742,0.07997595248845135,0.13557631362333564,0.04353892269897632,0.10924482276245322,0.12599450278249014,0.07480392791849257,0.21954952906264905
0.03432203065689097,0.083518021096842,0.08145322721163534,0.15883439103278996,0.03661903478113452,0.0951521099948351,0.07248879473428763,0.1126971310287941,0.10735010929102827,0.21756515017176214
0.004605004925651665,0.15324988068545106,0.04916904589596192,0.04962828018966085,0.14278026225844975,0.18699233236415472,0.08732812608290867,0.18227139226493608,0.02324583053788066,0.12072984479494465
0.1627595095386523,0.02242199637049545,0.10022788604945523,0.17466539006794518,0.022587118425789393,0.003296466036769744,0.10317408085648824,0.07526735312323327,0.16288181317573375,0.17271838635543732
0.0708744205247433,0.11722306468240598,0.08579382580051427,0.11368186817142033,0.19578467062738716,0.09448870613185262,0.07481967272909015,0.05992220631545197,0.1512272067900675,0.036184358227066706
0.10420155841763418,0.12091706147470642,0.13085638059569604,0.06917335089239951,0.039825492096672896,0.055517563611542246,0.11475824909484678,0.08808418357225688,0.13667576721029379,0.13999039303395117
0.14798203975912164,0.18173479315902452,0.07603701238825727,0.09419544393564137,0.09092374025253606,0.08878445451855109,0.1516434830169733,0.057565208898712576,0.004659665196958253,0.10647415887422394
0.05665335899636003,0.21909290174335,0.13725013123676635,0.12228567520767536,0.09126832887262652,0.06122055959219636,0.07010524159053508,0.13281627891727427,0.01204516417499139,0.0972623596682246
0.010126783581090574,0.20044535044949416,0.15070627018587512,0.011623327274104709,0.1307538880983196,0.09897858121189493,0.044998371625484195,0.025771170240249847,0.19621705398937714,0.13037920334410974
0.18846508061580683,0.169986965354397,0.15045282138961005,0.021078121868315012,0.05030871716261372,0.025956535631012235,0.03723063866732593,0.1186446758250536,0.017612631028090218,0.2202638124577755
0.06666644642844308,0.030085313291121362,0.042192961947721874,0.11728913033383721,0.004919759853422077,0.30549090522406885,0.1959724247267425,0.17840040731937093,0.03509126704956101,0.023891383825711255
0.05688741995394569,0.031991579147895174,0.17828354872724161,0.03948401480278859,0.16358705649612934,0.09933918994362075,0.09793080240686314,0.08101074326594336,0.16561383981116135,0.08587180544441096
0.133248902919978,0.08352038356588153,0.0845893305730563,0.12125301616367264,0.11014118352149502,0.019151843638316766,0.07641299840925317,0.11085545415503055,0.12292958200635383,0.13789730504696213
0.020679410605842323,0.06891895534730881,0.06748843728032053,0.1275537963059137,0.15896634190079015,0.12998845790782068,0.08584917494342062,0.0354662119451439,0.16799507900745275,0.13709413475598634
0.07990147517257291,0.007154748871231012,0.13638576407108027,0.10648579894095742,0.16063832601784092,0.10702834714778955,0.09144656762509545,0.049513105489027216,0.13715052507887196,0.12429534158553326
0.13977596657531324,0.250519809256211,0.006040818991678686,0.02625819098448509,0.08245568740329653,0.2228783581996019,0.04451988628220383,0.11742588359998556,0.015365667448266609,0.09475973125895765
0.060539708608290194,0.11970514075467356,0.24765169436908052,0.09655138013750074,0.005113855780633278,0.14037253910720257,0.12376310033727528,0.013375478003963255,0.17169286476894058,0.021234238132439867
0.14019853779361952,0.03777856054358765,0.09207521558991864,0.12502926386957677,0.12114263151840794,0.12423338968420901,0.09004582845935802,0.01534501305820344,0.1459000177692275,0.10825154171389163
0.09112471389045101,0.007829795893886026,0.06389597687562883,0.02028184439124548,0.23018183826110764,0.07628212411094712,0.1092942640149818,0.17069250666585364,0.11096427621678998,0.11945265967910856
0.1434731408794427,0.0075652374072791425,0.0037049114335644126,0.072763394822893,0.2282507791570355,0.1826348349868016,0.14174071866071233,0.015175061173835776,0.011666237638935449,0.19302568383950003
0.0705247957500829,0.1522900987639065,0.13759481270544507,0.06751117825010915,0.1288112532335028,0.08492979607925155,0.14087922557368832,0.11934489242950683,0.04734901324343025,0.050764933971076724
0.06937845521431453,0.12468078097094365,0.13071262161899008,0.10798567832189276,0.1275953196806088,0.1274281721617387,0.03933293082736621,0.07066768450063814,0.0850887877934658,0.11712956891004128
0.07117696598855486,0.07806377994740919,0.07897614292312403,0.16053263583990696,0.15670744622553792,0.016289649703197004,0.023975935664138824,0.09536554360537243,0.14392899367401102,0.17498290642874773
0.11757526142513725,0.10594607445848177,0.06440938242341503,0.09528902500123235,0.0955197684030888,0.10523610631913498,0.14514884305353445,0.03816738706005216,0.12654790972439625,0.1061602421315271
0.09058059332577453,0.3143977765465007,0.1631162428262625,0.005518075049648677,0.019380590635309013,0.10071240107787097,0.005385353219379411,0.15825270050109333,0.041670132388654954,0.1009861344295059
0.12899250538560608,0.00652723737377899,0.20803134397222908,0.11252844941740094,0.11432209883440879,0.12423992805651414,0.13283192524381232,0.0737480360125119,0.02675314184610028,0.07202533385763754
0.028612440143365128,0.0743858274261364,0.058712604315109086,0.1521374110729029,0.12919747024055322,0.08982214412824012,0.09070950647466383,0.11656272463101158,0.1528936045756432,0.10696626699237449
0.07633873261323594,0.11637062672021851,0.03866418266555991,0.07899769340949167,0.15607121608407062,0.22498715595197474,0.034836851601417654,0.0069093039672123244,0.17244386575346052,0.09438037123335803
0.04806765222003508,0.17431982121376197,0.22883458956692196,0.03290816019086601,0.10712064226011245,0.018563977442341256,0.07956071142849411,0.035524123165426726,0.06518863877716857,0.20991168373487185
0.012016624050295549,0.017638672052712866,0.039335115549844875,0.06596619261935407,0.10268273057324723,0.055961990207828494,0.16553871853192773,0.16426267443538153,0.10453816922541057,0.27205911275399713
0.05804637531297172,0.013826783763276486,0.10309888046692069,0.056091617492221524,0.13335011524198762,0.13007860980658384,0.06592394372920721,0.12694262288258615,0.1144158440905709,0.19822520721367387
0.08988895045765527,0.030200295271324902,0.09133238056250566,0.1462695319277791,0.039382840643992605,0.01762459796804548,0.17071470734497798,0.11755880727063554,0.14957821808542732,0.147449670467656
0.16105202377456973,0.05698489207097269,0.18134639128692318,0.13333489797649536,0.04627130635331867,0.09285032071735855,0.08307185347198515,0.08205847154246515,0.1097133879044283,0.05331645490148328
0.15410492188002456,0.17203618195658577,0.07735061837229207,0.08990541646301582,0.09124146701563421,0.1148784821748043,0.0632191896091708,0.03532757708549877,0.0980932875088049,0.10384285793416857
0.0026972333018494155,0.1952070981770962,0.04400168192233733,0.16291005178611437,0.025331846212606972,0.1340818034311067,0.13267315913053834,0.039740995353979326,0.14529695743134996,0.11805917325302154
0.010309619373909387,0.04502188802646224,0.010970927247494404,0.1774715831174073,0.19416632941412207,0.18107761659743182,0.11298180917164789,0.11606469571896871,0.08105618670660167,0.0708793446259544
0.06377426896384701,0.1270717030255776,0.09510055501628209,0.33024404311865657,0.284685430457926,0.007843400951403437,0.033119951427460936,0.012370347067845889,0.007717735419199907,0.03807256455180064
0.08470600129902994,0.148715330453437,0.03902699702096866,0.07047215422702452,0.12229153934139794,0.08887801290746505,0.1451705570029023,0.09084886121449831,0.1285880557264672,0.08130249080680904
0.010179422842704988,0.03287423954035276,0.09517929827963763,0.08395761690258433,0.23167502747941585,0.09357205646934419,0.12614701231226688,0.1453655243862275,0.06105619920548336,0.11999360258198244
0.05347250063760505,0.13009963778876235,0.08419060266182418,0.16051657685764514,0.1476350338420946,0.14619053675601942,0.01514622153767632,0.050265563530117637,0.05509557504751708,0.1573877513407382
0.018887555881869078,0.15548183522943068,0.11637521706455031,0.01369175969511039,0.0823295888757778,0.12019111698869893,0.14425768943976344,0.15168022577887158,0.1407305609110412,0.056374450134886546
0.08680135335596195,0.1577244919840598,0.02734840237481954,0.0251048976955471,0.11198868174662995,0.05454342122672797,0.178871038107039,0.10598996683425602,0.06644000476343927,0.1851877419115193
