0,1,2,3,4,5,6,7,8,9
0.022139149240773745,0.7518927673959368,0.003790592467954957,0.0026973736544083013,0.05471060530526507,0.00575112270931736,0.123268579050392,0.0004718086192687524,0.01933318296195488,0.015944818594728388
0.021353415548748998,0.5995573150144583,4.075649282348639e-06,0.0001631187266895805,0.003636198329363296,0.10340180349502798,0.2312910081892588,0.04019646735124425,0.00012326921573836797,0.0002733284801881049
0.02384623403717161,0.17034393991502758,0.0006153180627867767,0.18940696661522274,0.10703624066674168,0.23844461488141927,0.00988845941226442,2.6831130687623076e-08,0.006070047986880358,0.25434815159135477
0.0006384018988946368,4.147995433400505e-06,0.18346025032279237,0.00029217832998462993,0.00400259008304664,1.7218365294004361e-06,0.0009605275178146337,4.8726790537140975e-09,0.35659171475059775,0.45404846239222746
6.407073534590309e-08,2.365785769231608e-11,0.002036570012277419,2.3644809362606026e-07,3.3752043980421376e-07,6.5076400838095415e-09,4.948776884871837e-09,2.9409380431640793e-15,0.0072544227105263235,0.9907083577578497
0.11856373837041909,0.00017129686889035258,0.6586203462486028,0.09815652896841302,0.07738580417118746,0.00023058367664164053,0.00749874954752184,5.254700537325772e-09,0.0285356084163807,0.010837338477242631
0.02336532053794149,0.633925709443442,0.00035104189095258234,4.276033445713871e-05,0.00019301171690278083,0.004541645788539048,0.0047965849930404845,0.05587147175125971,0.25693960553087697,0.019972848012587762
0.025438390594168657,0.00028664712094040977,0.024052036024617668,0.46613589366471286,0.3251276288679004,0.0006361478706154135,0.01068498322635873,3.561066862791495e-07,0.015512692201833012,0.13212522432216645
0.022627585392078268,1.0285434563225068e-06,0.06005823379832524,0.08679746795781174,0.6687483057308892,0.01575119928750929,8.530310047776517e-05,6.092694694561516e-08,0.04399098024472161,0.10193983501778359
0.025385314958953548,1.4966612376663125e-05,0.6358793811546951,0.10227434872457775,0.0896772132015633,1.4219453772160454e-05,0.016998478941141256,2.837627242108583e-07,0.1132820395590683,0.016473753631127776
8.7429425632789e-05,1.9501426721276646e-08,0.0014259509165597318,0.024613068952417192,0.0728649825490824,0.00028480085276293187,5.796327332851794e-06,1.2119672389390793e-12,5.2961328488682415e-06,0.9007126553407245
0.014773645438854103,0.01274924581736069,0.018583489938880465,0.0014218220515948112,0.33818865010937843,0.3321839917371914,0.11280858106430967,2.9395448648909495e-09,0.13410912695817326,0.03518144394471216
0.057610827016741854,7.958866008021942e-08,0.5305632591753314,0.027903500427841312,0.2694848914086103,2.6688367808359154e-05,0.006200476923647539,9.326603176812135e-09,0.10141620111595322,0.006794066648802835
0.13008631964121242,0.030912779150226083,0.2119363541285385,0.032693815237920296,0.0624875044727066,0.005058662458245602,0.47153686076205015,1.4527978611724973e-06,0.019152694283475737,0.03613355706776353
2.1262565004127727e-05,2.6520205478921946e-07,0.00944249362741015,0.6573157515033317,0.00018032506731803573,0.00010343547552662302,3.4517235513933595e-06,2.4412516893581746e-11,4.435045550599235e-06,0.33292857976583995
0.031186929344259793,0.003955304827418624,0.0013503302064640783,4.1394164980118e-05,0.5086385331108305,0.28160482795092984,0.031045118020693003,4.778341194328684e-09,0.13235871201745156,0.009818845578631372
0.003126677752168353,4.760268795723483e-06,0.5523379867181235,0.23766159665728406,0.06304218123511084,3.278088821680051e-05,0.1301458279185488,2.961813029438296e-09,0.01002532691241109,0.003622858687527787
0.20240974880724108,1.923399066801555e-06,0.49301264881448376,0.024415706317796118,0.1313666747970857,0.00012761183415695227,0.0879942413459903,3.4871905332437763e-09,0.022633092787364553,0.0380383484096244
0.0046005126385339126,0.34880783644489294,1.9060271552560105e-05,0.007181202350385322,0.21561255342999433,0.07467987779561763,0.0005341611245986656,0.18725130466934115,0.061438366929541986,0.0998751243455415
0.002841057629187391,0.44393916173084536,0.0008414520912110645,0.0004423026071499263,1.9063410002578407e-05,0.010900388102291067,0.12234698863263872,0.37821898387056624,0.038141068761717786,0.002309533164389866
4.655458748152316e-05,0.047941376766404975,1.208724035553855e-08,1.4085997007296115e-11,0.13251753681318015,0.8167389913472027,8.257061881695641e-05,4.432714380037186e-06,0.00010399436951308308,0.0025645306816940586
0.008405773379742137,0.6621504242122729,0.0015697527122460378,0.007315148364593493,0.24419040535209335,0.01585997177004447,0.019418653535113,0.00033003963701634247,0.030919218017133918,0.009840613019744435
0.0018855857186448025,7.806873017328996e-06,0.009154818560525423,0.4409986467144569,0.41561992594147623,0.00012131282143379833,0.0005274938315201012,3.8422366059033026e-09,0.04069729657135836,0.09098710912533031
0.005520858894243276,0.6498669874986271,0.0009360427874352138,0.003773770365701815,1.493584702979605e-05,0.014320973055094185,0.047838295971644726,0.1104398596983407,0.1611642753508361,0.006124000531047165
0.0006976656439426722,6.092371533734926e-08,0.08411297926150496,0.003830775291697724,0.8318994667454851,0.0018266522372434534,1.0485179119087649e-05,0.00010739056118097597,0.0032685512537253066,0.07424597290238545
0.17345393132445822,0.365664571282687,0.010126746282500558,0.0017908330708698156,0.0012422730736090795,0.03613634646377288,0.23511842433922722,0.01971882815486489,0.12570194276123514,0.03104610324677519
8.013549887735816e-06,1.0974137786995735e-08,0.02365038550110435,0.00046942256718040073,0.0009734580600408576,2.3137642684543287e-06,4.571553638788811e-07,3.246276329908601e-11,0.0025508436784187328,0.972345094717135
0.4276310317020725,0.07028509760929877,0.12258373487330773,0.03921241856787855,0.046263425084406055,0.014199005813639247,0.10273196012312995,5.503087164355379e-06,0.024011784999721016,0.15307603813938175
3.29718959840093e-08,1.0401190910825268e-07,5.828985670086987e-09,9.88964749802344e-07,6.095523346490335e-11,1.4854113088543392e-06,3.812381271951104e-06,0.9999780865629717,1.5073148755442291e-05,4.106571962987274e-07
0.0009575883205650267,0.0004163225800499728,0.02195031974409238,0.4702373944603155,0.009201063992331442,5.580894840659644e-07,0.00033996210840433387,0.0003945904533979339,0.1608742039974048,0.3356279962539545
0.15718368969931115,0.3166628544994,0.12362589940831127,0.18324726558193638,0.08549569845232696,0.0018715361256778221,0.024256240974290473,2.1352493524399975e-05,0.0704197628944413,0.03721569987078036
0.0006588298378460978,1.0009562376746917e-08,0.5632629134159615,0.0004405519044395198,0.17835013574202183,0.2551590092044936,2.110110513701716e-06,1.6614471172229866e-09,0.00019607331994566147,0.0019303647937685719
0.9012573232264416,3.0133495576671e-10,0.07468047891801939,0.008962467230863233,0.004989416088849822,9.291600125280097e-09,1.0887733647495473e-06,7.167019080437546e-07,0.0015860054105449625,0.00852249405707287
0.039878380363463285,0.7195198357415641,0.0040234204035260865,0.00015627234997266724,0.033003291441266853,0.009632930370010425,0.13480036915159188,0.0543642985130472,0.0003741295223008283,0.0042470721432565275
0.08740992325695446,0.00524507883034111,0.26684118615011654,0.2515557396563721,0.0036996013448252815,0.013518822202726759,0.1126697709901463,0.0032484696099442283,0.24939465071731745,0.006416757241255601
0.04102430678238562,9.204918878543408e-05,0.6748693487913244,0.0535905747745339,0.016267623899193093,0.0001241452019542206,0.028144930410408803,0.0013740193624811106,0.15635627166140403,0.02815672992752943
0.07177086813796991,2.3622074469908567e-05,0.06680546600252076,0.048373578035636244,0.00034257336386318734,4.4783502185239004e-09,8.494616240549512e-06,0.1775361882172445,0.0006385750827373591,0.6345006299909673
0.00030145518883044873,0.03299095249806034,6.069896001767281e-07,4.7017059308869677e-08,0.009581493256174372,0.9567020723084648,2.589830170400074e-05,1.2868357862615932e-05,6.431959877150092e-06,0.0003781741223667512
5.309708838340571e-05,4.258648365874305e-06,0.34170065337596545,0.128636020056049,0.24502951043572604,0.00951893257310553,1.0054715487229618e-05,8.879161015179234e-07,0.005193783137496324,0.26985280205331974
0.12281367099054642,5.1807894970506925e-05,0.4709223886687591,0.22973026389987206,0.07095970340835643,1.2536527944289567e-05,0.0022658996479287953,4.173775030344447e-06,0.0016327253890961757,0.10160682979749568
0.07354998675962882,0.7762896058004418,0.0002531463386166763,0.0007935708170629802,0.07008632039069684,0.006719668789239364,0.033575062768042764,1.736614884447565e-05,0.0014487940307433003,0.03726647815668306
8.343022778089192e-05,0.0008677052270289738,7.004521396497871e-07,5.7222673763070945e-05,8.453754772206551e-08,0.00615892373152972,0.14605152736986518,0.8456129834528365,0.001154201947052419,1.3220380455893839e-05
3.311235757408931e-05,6.210424313963033e-09,0.4758102102385679,1.8006463517272469e-06,0.004869770945551555,0.023979199620409664,7.761339114998099e-06,1.1215081140620723e-12,0.003561798931215397,0.49173633970966873
0.20216964336074644,0.06265120793218938,0.22245490079170535,0.1418424136129685,0.04604350294216462,0.0058479197986465396,0.1251300970505892,0.00012114053152526114,0.18007137979847151,0.013667794180993323
0.19623259221583778,0.20883143627367118,0.03130492968060287,0.0011824363380758495,0.007371539758170109,0.0031677698253773944,0.5091281291842541,0.001269604035326457,0.041139190868299716,0.0003723718203845188
0.5472370111576493,2.8898547616808215e-09,0.11082451769556909,0.017169874598116527,0.016748601595537104,5.652695282571339e-08,0.30530335865231434,1.2845473664240465e-06,0.0004842763950983582,0.002231015941541066
0.03713702746355073,0.47224991322267795,0.026386865896122203,0.0009040720176003618,0.007018037643418128,0.009252298050848136,0.43242073356669347,0.0001479292729522215,0.013788049309700843,0.0006950735564358608
0.10576807073458201,0.00010305217069064265,0.29714330320437476,0.3102814436729162,0.15221863509973288,0.0013876929693452827,0.0548639394436371,1.342019958740444e-07,0.06659867552627902,0.011635052976446254
0.02787947630109276,0.00023621368583839658,0.1904849096592899,0.1764760559462723,0.32556791862219453,0.0032666242455024045,0.006362953187844336,7.895137629902655e-05,0.07969979987530987,0.18994709710035645
0.002305708854255322,0.3274815944392836,5.8779276646232656e-05,4.34951589530846e-06,0.0018339066700772992,0.0008155469892101999,0.27374448219713055,4.3742302094451245e-06,0.39374607188766686,5.185939625194992e-06
0.033824864306118904,0.001702337501386407,0.35170008439155387,0.4068952921729141,0.03646452833784148,0.0027264113229625293,0.1327787375916058,5.920185972654252e-10,0.005827377506032355,0.028080366277566052
4.4872594475710615e-05,1.2697593135505786e-08,7.914337320404967e-05,0.05893415476250067,0.020017376869670825,0.0008854326651317165,0.00015207349664035698,6.443690652992523e-11,0.010907315037098358,0.9089796184392482
0.0038706906536779264,2.9410226650161993e-07,0.13375224897865798,3.484147177843624e-05,0.6406475442859086,3.175952317101305e-05,0.0012657250419821204,9.570113981827635e-09,0.17802632715301406,0.042370559219429386
0.11348347644003047,0.5149102117794755,0.08259902861931068,0.23288744118795562,0.015560966480787386,0.0009826397824569295,0.01022316437682347,0.00011069048061905405,0.020811475148413902,0.00843090570412698
0.0898560554587257,2.21755854009935e-05,0.5317359641652127,0.03444760638991693,0.06363596440783334,0.00031708100189033135,0.03169298867194444,3.245200772845909e-08,0.1382918930137604,0.11000023885330751
0.04035830337588585,0.004143626500385843,0.13824893544989375,0.3867766979302288,0.2616338349093747,0.000727574809390258,0.07443437633636053,1.7539601917642052e-06,0.04602357829381866,0.04765131843446976
0.1451276808397372,0.00021499294575659273,0.5084498257078468,0.18063414181950932,0.03779029448021934,0.00014163807878327648,0.0013353731259197938,0.00044530246607056193,0.08287485208373409,0.04298589845242314
0.16134104103001531,0.46260090527583814,0.00957908416110729,0.0004966410352668134,0.0010268749163525348,0.0417017928198101,0.1661143935313804,0.029762787557612053,0.12159058344761915,0.005785896224998201
0.15134029776703137,0.2657607140337493,0.03205245854827604,0.00022222719910931663,0.008579061803297887,0.007182535571188872,0.5153482499929631,0.0003648462533887522,0.015758153440377672,0.003391455390617715
0.0007445771378841674,1.0188944383218418e-07,0.0006196457433278508,0.8362391106843875,0.05375357706840388,0.002201640839031011,0.00013627151448154397,3.134406145294582e-10,0.0004539176489938368,0.10585115716060568
0.02733470448146595,0.8181922021148426,1.4273255008936417e-05,0.02813832675680098,0.00820136796975966,0.05119718132431068,0.02539451761792026,0.0345151872374005,0.004408296761772095,0.0026039424807184565
0.09071330442746928,0.06555173295414722,0.10180353732897285,0.02816662682503363,0.5166018157276234,0.05710518738369163,0.09193424655496758,1.0849075289417634e-06,0.03390271386199996,0.014219750028565433
0.11028458010451542,3.1354315065675154e-05,0.03550355251984793,0.06970765451057619,0.026485610093518668,0.007214734618542894,0.00029433689758155945,0.00017219954193270937,0.2874469303978152,0.46285904700060376
0.3309314507760655,5.48638592080891e-08,0.44753454214361144,0.034970762993378035,0.0409962717791987,5.033509418825203e-06,0.13287246606716177,1.3450157502170772e-07,0.007889704380300165,0.004799578985431346
0.009199886098863151,3.0467868627121444e-07,0.00624667671266565,0.0016429221229872515,0.9186594256315463,0.059739013502287955,3.185546842232726e-05,1.0669661285730265e-05,0.0001711025773122703,0.004298143545943018
0.17274960940281192,0.5769440007341946,0.003483261317659777,0.00023058476845649469,0.06399329462835256,0.08505363376580953,0.05622756911512138,0.00028187865969550265,0.03723830310597233,0.003797864501925866
0.007257099179888097,1.8079416660358735e-09,0.004297497425929498,0.3953695186133061,0.40002714407406875,2.59205798507896e-08,2.663596606858585e-08,2.5966524892780685e-08,0.02131226660837744,0.1717363937674176
0.03904242685405644,1.4758148767589206e-06,0.6518791872991064,0.17486051963114846,0.037030437575484465,0.00012476008535433207,0.06350357825607643,7.3965094922712065e-09,0.029316879831000463,0.0042407272563866364
0.28231937852827005,2.5208087367885457e-06,0.09103786499611992,0.053412316848678934,0.1275681567629647,0.011661648205547284,0.003327845538773877,0.0007798408299547482,0.09286941007527078,0.33702101740568285
1.3311228437441201e-05,6.127172602997579e-08,0.00012469744181014682,0.01774649794449216,0.028324291948163664,1.1828411811203644e-06,0.00023578488359606473,2.088203588871012e-09,5.032774598947721e-05,0.9535038426064002
0.04455162134300483,0.09723791025665957,0.34333775513071013,0.056887136821494516,0.17070880511293035,0.006426636726537586,0.11795628178512411,0.018978155720603917,0.10365385972793292,0.040261837375002
0.0765314720968577,0.0027353409089708653,0.3924021332799168,0.32643299647940566,0.07861820119393952,0.0018527159795971334,0.054043536956615935,2.133605155231478e-07,0.051915963380735154,0.015467426363445702
0.031960495719972705,1.0666228682798786e-05,0.7211763767914684,0.08499156116734273,0.06928773818960757,4.268209521322136e-05,0.01895635437913999,2.5502792711991483e-06,0.05214734769734131,0.02142422745196018
0.10388154655522412,3.5556390070955516e-07,0.49586814990515327,0.0574150334823641,0.046501582602100563,4.955910074855772e-06,0.28745180234122514,9.966650380558463e-08,0.005428265264586839,0.003448208708866584
0.01229202401665119,0.5058526729762426,0.03431940814148985,0.01153731091161921,0.008021700850845673,0.014607952788539977,0.22444916733958103,0.15423771719037516,0.03054054781471805,0.004141497969937306
0.006149698644382326,3.7151180500586294e-09,0.14470048625278098,0.006717946024591543,0.7272180919938018,0.017800553044957392,0.0005346746528698507,3.786384372478208e-13,0.05072058872794219,0.046157956943177224
0.06392037696835705,0.7770974815569899,0.0030859302344385165,0.0049660168425065395,0.04711774862378711,0.00887295546506557,0.04827552919733362,6.73033193630368e-05,0.005623539354148252,0.04097311843801028
0.10338863542940487,2.3715793638817722e-05,0.3797797307825179,0.11427440943299437,0.04982933647404543,0.00016011681785867065,0.009268247231641796,2.1664464316227828e-06,0.3308369030499176,0.012436738541548843
0.08518806765816082,1.867575479296002e-06,0.5554967362392448,0.18933107161486612,0.04012259735054634,0.0015596055881063446,0.06189466752597846,6.531550475665873e-07,0.05992701264793271,0.006477720644637571
0.08175989075873741,0.0001061354627603184,0.34798705230799837,0.11769505916895737,0.21521097249788446,0.003956748762193297,0.0054804001607063986,2.1225075475811967e-06,0.07062403614144218,0.1571775822317727
0.018027076515923723,0.6835890744448307,0.0025058422996491036,0.0011868270211697577,0.03828893611637271,0.02758212461943322,0.15923847636270327,0.04909986035420749,0.006409219835564723,0.01407256243014515
0.007126697823496082,0.22244384364878,1.0153146313927652e-08,0.0022263139670445345,0.21136678936018802,0.21328224943752522,0.00011552247965313506,0.29422441032233865,0.00919223467853787,0.04002192812929027
0.0003976619130507296,0.733775059404449,0.02717636124511738,0.0011615844720219864,0.005945514214330533,0.0057602924765468464,0.12324780035411696,0.003156706437848066,0.09760928558029112,0.001769733902227502
6.416344226714523e-05,0.904860285119556,4.400379824012966e-06,0.004709501048508937,0.01763290201635467,0.06892723580646622,1.7441587713190968e-05,0.0011691688415824966,0.0012393675116229106,0.0013755342461042707
1.9176606442886342e-10,1.0611112979680902e-09,1.082712010609961e-12,5.979387447042131e-08,7.579228475322691e-17,0.008084499097108648,6.009125501043908e-07,0.9919147865868038,5.2355130370990706e-08,5.725779671790584e-13
0.026056052503357838,0.00028981114933185136,0.32032681424082937,0.521397752914386,0.07563632497691165,0.000363835891390632,0.04781804418356803,1.0775563449561312e-08,0.007310809118112572,0.0008005442465485631
7.441168591975303e-06,0.006008790967362728,5.494186980174071e-07,9.09382732024649e-07,0.04644094217090705,0.6949488138489729,0.00010196785972071937,8.378639975444298e-09,0.24988729154838724,0.0026032852559872673
0.02356899929409389,0.5945399208097928,0.004730126686995205,0.0060979635060323676,0.0015865662453723856,0.01642129015266859,0.3347580581577937,0.01692752922607737,0.0008879515691656061,0.0004815943520082106
0.000403372101232935,2.2353821284727113e-05,0.10309269019162177,0.2345533900561534,0.0025299876198283905,2.7302484527128757e-05,0.00046930013750635886,9.736683358790152e-05,0.11882007979073615,0.5399841569635212
0.09713242736454601,0.0021079930577145457,0.3197673862970519,0.0380547893451697,0.19485925873667967,0.004525713634930348,0.02610009591356717,0.004999488230419183,0.15107652014330028,0.1613763272766212
0.006617069686148354,0.43275045645434923,0.02702571401629048,0.010328773995746516,0.034213065465835794,0.008303057912964764,0.41670442228649296,0.022061933851317862,0.036558239836492895,0.005437266494360971
0.12269068087390293,9.966752014239453e-07,0.5468951150192113,0.11340090977751115,0.015079667866031996,1.5494283421044373e-06,0.0013136417068628599,5.515556296908381e-09,0.08837493566838031,0.11224249746899947
0.05906522747310696,0.7853337732664936,0.0008310581050430795,0.00644785024857365,0.0682165713052205,0.004898879832779786,0.011565479845046401,8.129072956955569e-05,0.007300769238957585,0.056259099955209016
0.11633063297193803,0.026748493555214223,0.3625574137763868,0.03380957662438926,0.21350411123623547,0.0034780645788804743,0.03934239772941868,7.845823196203424e-05,0.12778110471173887,0.07636974658383619
0.12681615324433348,0.07885794181830569,0.2505988250643382,0.04816455346643223,0.123953376775541,0.00020253955692378073,0.06333814922597568,1.4586609094041619e-07,0.006388557091567816,0.3016797578904912
0.0210310199054145,0.9277758221752208,0.0007412935101262258,0.008788995700889394,0.0014236814593214363,0.010720260421207033,0.0018037122179964,0.012444607593820904,0.0017608360521113116,0.01350977096389191
0.012177273525737496,0.0005765634088077844,0.4738114589050676,0.022169461129869082,0.049836432476891686,0.0006013381288004536,0.26821423461803895,3.0748601386694346e-07,0.16500431669479854,0.007608613625974755
0.016749748171364313,0.11624802032193625,0.0013544794544551738,0.002152134387605119,0.00042134736043914433,0.0009871006410498966,0.0024350602911680816,0.7962721747281531,7.227790301282504e-05,0.06330765674081608
0.0005629849237235275,7.977510278166889e-10,0.004365335049189476,0.001724001699761078,0.9355617363209876,0.050960385268391556,0.00012496215081010778,5.188553424280194e-09,9.504718229199844e-05,0.006605541418540299
0.04897491727958042,2.5148727400907493e-05,0.3094922150065281,0.22368454765557727,0.04288552201658774,0.0008483110954517793,0.04438573739507802,1.2206586029118968e-07,0.1239868216188996,0.20571665713903584
0.18034022937695207,1.9521669756110735e-05,0.43680437788252474,0.09832643748595753,0.00933461691660724,2.4254511033521722e-06,0.13657003817311525,1.2174793564203892e-08,0.08336767170336842,0.055234669165821634
3.7402365902444444e-05,2.8461663670040306e-07,0.0032210059107961445,0.1688741962629514,0.08957550164335715,3.5083293136031458e-06,0.00010950416231971115,1.9965305826804055e-11,0.017387282278590967,0.7207913144101665
0.03764461472333164,3.5166757468646936e-06,0.35219553050875974,0.20511093129223093,0.0787342948870018,0.00036482177108700017,0.0009455338541257374,1.8827151515898768e-07,0.12780193253402006,0.197198635482181
0.09561399331295439,0.6701447182365176,0.003128371286192033,0.007979859065329017,0.011045852459579996,0.028975090710626778,0.02682642533741627,0.05927459037631455,0.05169244688985094,0.04531865232521856
0.0017062257913395395,1.6035953036487137e-06,0.4644527819677463,0.25001112316817425,0.0776154038448021,0.0020313822741639524,0.0017699403655777601,3.680356281631171e-10,0.05288036144371833,0.14953117718113842
0.14728558441845863,4.0518353029821204e-05,0.39691374888451,0.13901761780381738,0.04491823597512552,0.0016661914415491178,0.028461249247591216,3.961714380104124e-06,0.220908864045576,0.020784028115962236
0.01174369942389303,0.3012003894665123,0.0001881737829637123,8.636291883395955e-07,0.6041016892218949,0.01843597335132445,0.05711809957414621,0.003403633740812656,0.0008148997890957616,0.0029925780201686854
0.053735941765855555,0.218260880994774,3.3138248002565503e-07,2.6972460221242745e-08,0.1830432596175209,0.522631409921834,0.02212062940174479,2.867828645953513e-06,3.422863525088952e-05,0.0001704234794336048
0.08537835877819189,0.6459743411032584,0.011143319677267107,0.013228624677573162,0.014667049655451821,0.007628153565078113,0.16564456549201612,0.019838341222288173,0.032953924969605294,0.0035433208592699325
0.09885591157269778,0.5941364835116731,0.019394338771847125,0.000161199130474373,0.008621846064070595,0.03375588262498224,0.14605842346716122,0.00031121722950819443,0.0972508738392115,0.0014538237883738126
0.1250238328457115,0.5349686545170532,0.014004297708841488,0.003138229524048612,0.08524409449328371,0.0015456426649877078,0.22165278583109047,2.3632172853832874e-05,0.011822069818404994,0.0025767604237242696
0.06059075028183838,6.192958887507633e-06,0.6830572408709668,0.12242008905867022,0.019073284798634727,5.042691049482691e-05,0.09012883770145404,1.0488601414876339e-07,0.023246322029114454,0.001426750503924957
0.04614274214407731,0.0012140280222370878,0.10254207114890296,0.04664260160977161,0.00027023041728365104,1.0414452582432588e-07,6.757159664693826e-07,0.006835029106265582,0.023657691817326423,0.7726948258736431
0.01696079149593133,1.9765543253451618e-06,0.44084382218363166,0.4059033328143624,0.09826222785763807,0.000223536482509046,0.0009778940814917933,8.229274067038717e-06,0.015155489863788925,0.021662699392254424
0.007712569495979334,1.9440109322624928e-06,0.45874337539568333,0.27078125948294157,0.05651658272238123,7.759386166970846e-05,0.0016087998592645085,1.2288371928556256e-07,0.157275558917235,0.047282193370193806
0.04253042423805564,0.7060420690075957,0.007246664550333379,0.009331844400105269,0.0066495396960933924,0.025006072141365042,0.0824914820389119,0.049411677237213604,0.07017731637797624,0.0011129103123498926
0.011151099796376532,2.3217262757556715e-05,0.531129335380985,0.0019444517899305583,0.2270711807947096,0.00031470823253383797,0.12659593629474591,3.493087943970349e-09,0.024850508387713993,0.07691955856715914
0.13285729287450337,1.0925460782437058e-06,0.22096383725165109,0.0344877074306007,0.4256536761283614,4.272298241348242e-05,0.07793826275550468,6.532020816004244e-07,0.013413426330281294,0.0946413284985242
0.0007315179990252812,7.100368702748374e-07,0.056259872063526714,0.2283842203471698,0.2230226989514114,0.0008799506634296574,0.00019607381012356876,3.802366076756608e-08,0.00046700204877846537,0.4900579160560041
0.051589557633831384,0.0033552403256942574,0.3062357609010003,0.17108648285110423,0.0037001453284719985,2.255584044091633e-05,0.004155168923939902,8.395624070284523e-07,0.23686478531438193,0.2229894633187279
