0,1,2,3,4,5,6,7,8,9
1.312383829911532e-20,2.2010737130666975e-08,4.669152143692264e-10,4.4392805298562376e-05,0.6428315609320584,0.2829236546231828,0.07417452579105262,3.7049388795750783e-62,1.4087778643205584e-24,2.5843370755290397e-05
1.6031214117258526e-06,2.686728924963537e-20,0.9724515153031521,0.004993790362689105,0.0006413055047210342,4.963104881699476e-21,1.3799873211938163e-05,1.1308404754599422e-47,3.93692511341508e-20,0.021897985834814122
0.1195862152412309,1.2364421997058368e-30,0.7721911690149115,0.001283469121745484,0.08240526818412945,1.9301927811254988e-21,2.7194391879758744e-06,5.138825520775989e-62,1.288318804994425e-08,0.024531146115606684
1.682220989158024e-16,0.14617854405310904,1.1646056184926453e-18,1.2367269448994502e-13,0.017879457033961637,0.6485245298379004,0.006921594532130237,2.4210760994553665e-20,0.09691266670460509,0.08358320783816976
3.369163971300342e-13,0.46979815335556097,1.4476350874115883e-13,8.424911048459303e-24,1.6188848930624844e-20,0.001939076967476411,0.19604991358124374,0.28774697752280615,0.039253920532848124,0.0052119580395828405
6.634811555864276e-59,1.5705294969822219e-30,7.596134076071288e-60,1.9612504027256906e-60,2.5647984988117832e-26,1.0,3.201152255347809e-37,1.9467016756387245e-83,7.448315736350894e-62,3.721512094943134e-75
2.265937380584743e-10,0.7873335543506759,1.539222791023947e-13,3.702415724883628e-06,0.1476357602235775,0.06443361619350345,4.960887995748474e-06,1.4069122139195288e-36,4.026859016205885e-15,0.0005884057017706133
9.577385068718049e-19,3.3683696043604295e-27,0.0011597403405690229,0.887020549199649,0.07561783453010057,1.7023589787273473e-18,4.8860724992999846e-14,1.520143915617049e-56,6.522737998015959e-07,0.03620122365583277
2.0484025437750408e-18,0.6398519540356605,6.582147105086823e-26,6.37084796272493e-38,7.634222913219844e-29,0.005633205846908217,0.16765900039601217,0.0190644579479858,0.16779134685083863,3.492259465916782e-08
2.7184786692946776e-24,4.7451105979262234e-39,1.6853234856229353e-05,1.6096158294660798e-06,0.9521972803560804,9.04249523161287e-24,4.179871771092712e-32,1.9171102101162922e-31,2.3276273409359244e-12,0.04778425679090628
0.04084783048584454,0.1539692332416518,5.026731762310606e-14,4.3969527206627837e-26,3.190364838160722e-13,0.0784771139006779,0.5584599810367274,0.006587607263785197,0.09178334874483826,0.06987488532610558
6.1325002588872844e-18,1.9031387659858173e-36,2.070957599418095e-06,3.769190072454807e-11,0.17098978265777592,8.012254438883401e-19,4.565827529902436e-23,2.1063273849515964e-75,4.796814161939988e-05,0.8289601782053133
3.1331549410624198e-09,0.028422448817504414,0.12508988510053412,2.3956047054692317e-06,0.2588024847588543,0.0003514387021939482,0.28507093363380565,8.374818065359912e-57,0.2189409591299986,0.08331945111924864
1.8753163482685214e-10,5.0797483175674465e-34,7.801548004816842e-37,2.4899324412255338e-29,1.1545635722970362e-47,2.5930856597926175e-30,1.6102150766501663e-27,0.9999999998124685,1.1910025442234378e-30,2.079007911299708e-30
0.07084142365338411,2.617100904354859e-13,0.022304150421642365,0.006316750889609232,1.154708623876166e-05,2.3231955392185067e-25,2.9292187628248707e-12,2.157281167360888e-15,0.3242946646595148,0.5762314632864177
8.244907340749948e-08,0.34735905942276996,0.22557492025143666,0.11292919615796128,0.012777330321233408,1.5530190580720227e-11,0.05040258640458161,1.43610781462782e-49,0.23211289997920578,0.01884392499820769
3.461436328593875e-32,1.091039627475238e-49,1.0250776385651765e-14,1.3690722248045526e-20,0.9999999760927559,6.663705264137628e-25,1.25386606486831e-38,8.678912401013464e-78,2.390723376839298e-08,4.4115399816966825e-33
0.3226509940815887,1.7293724549087072e-44,0.388602975533045,4.203865823634153e-07,8.881457765608254e-12,2.912463061315987e-49,1.842853945341827e-30,2.4175082061096952e-53,0.2868720549721935,0.0018735550177090552
0.06124969707453382,0.701299754908915,9.299111227274948e-06,5.8122748679846355e-09,9.122916134039372e-07,0.001529315781225855,0.1928941287647292,0.04301688625548053,7.793272441389362e-20,6.82242356119637e-29
0.13098212893103914,0.02959196464578854,0.46721473370924677,3.1888645270514705e-05,9.720659271340916e-06,4.327541241354078e-17,0.03285011647276844,0.00037728037820553776,0.3270756707713932,0.011866495787016571
3.6132076336699784e-12,1.1218468851347385e-28,0.4408419183189843,0.014886534050954966,0.0013010246434801594,3.307208400398254e-20,7.842570311999181e-08,6.847568272901223e-25,0.5404346988498753,0.0025357457073890205
9.147699834187941e-05,3.637913974378231e-20,0.05605430445087843,2.9510028818869705e-06,0.0003671827818757116,4.7975089800037045e-28,8.455435221983403e-07,3.552230101148017e-49,0.023432863180980017,0.9200503760415198
4.2410315343917393e-36,4.081137915436575e-20,3.6228305801433975e-42,5.724071018767515e-39,4.1083751620478135e-15,0.9999999999999959,3.7786791486469897e-29,2.2661606959317432e-70,1.3169296525355165e-40,9.272180957505465e-42
1.0445621060539811e-17,2.1823034073594665e-28,0.35901357283239055,0.6408339748018773,0.00015245236572557444,4.8116726103869235e-15,2.3623272312479874e-35,3.019376237351391e-37,1.625170486343684e-15,2.303560584895978e-22
0.0020068708383691293,0.0011794702367131972,0.46766656243972765,0.4470617906349134,0.004650090455012829,3.937145496312826e-10,4.077993324004517e-05,4.5023043209343886e-32,5.0814965077813134e-05,0.07734362010323134
0.03565848842740992,0.8864058969373151,4.50435829345762e-12,0.02748919621905568,0.00019239381223070323,0.023749147402047185,0.02650328437172467,1.4531972835402375e-41,3.760312393281914e-08,1.5552225883751968e-06
3.29271398700201e-17,1.4154397279770494e-10,2.309941640590613e-07,1.6968911387322138e-09,2.432390643564167e-08,4.869185281417862e-11,0.10232423807931058,0.8976755041164675,5.989982191440879e-10,2.636951395675693e-14
7.244966760796306e-20,1.2882788745270324e-51,1.5150479842139163e-05,4.413965501842598e-37,0.21540284538221574,1.1696244270771942e-11,3.234721552904762e-36,4.426446473889808e-105,0.5307909782613394,0.2537910258649066
0.1581531575841493,0.09614723029029704,0.3500758564315248,0.0038890441737533766,0.06496432189571817,0.00217292950726825,0.0797308111931427,3.776253906865287e-37,0.2435537319871924,0.0013129169369540752
0.0011589646288064745,0.057061160704788935,0.026986560845182674,9.092487058781416e-07,0.007209971784847245,0.008765193994921377,0.8495066650323638,1.2253338823970959e-26,0.04931056262682432,1.1133559333875462e-08
0.02500908154590627,3.7975155655934984e-48,0.9716069169862851,2.3957095805400125e-13,2.9554149465650666e-06,1.5540704007573926e-39,0.001643380957432359,6.689320095207172e-36,7.3140014465273475e-09,0.0017376577811888704
2.5863153675199507e-12,0.1755846776775058,3.889211419930591e-06,1.2325277117021199e-14,0.004934655916422237,0.03559945022063201,0.771116328125616,8.741177082007217e-42,0.012760998845805152,6.115822604115269e-21
0.021245109797906548,9.446094211768435e-20,0.6497501633456467,0.10715046323446366,0.05549637449499227,9.51883356901832e-06,5.309392657047142e-08,2.986424575453412e-54,0.166338083621893,1.0233577602426409e-05
0.030978514382738652,8.37512936484969e-20,0.14570060138237484,0.296474514147176,0.24259172011227348,2.141377361089768e-23,2.2272147141397507e-12,0.00016791793302792671,0.27811443520797346,0.0059722968322085575
1.1995960794234182e-18,0.046057462480492035,4.2222572468885475e-12,7.178470793085871e-25,8.161461674161506e-13,0.08627700087646997,0.6680821621301644,2.694081326179103e-50,0.19958337450783525,2.758644065203377e-29
0.062004169975059864,0.0026435827008551138,0.7506403465950956,0.18270676560616345,5.65834737210723e-11,1.5311921383209199e-27,0.0020051350662418843,2.3783538080980906e-46,7.165815827897439e-16,5.938023140162749e-25
2.3097035788007207e-33,1.3992128778208454e-49,2.6604822042949584e-23,0.9999448047410885,5.519525852314735e-05,3.466958406412785e-13,9.486402336156127e-33,8.847736535970741e-69,4.4483928600779623e-41,4.174588390845872e-14
1.7888121851589282e-16,1.1403136939154998e-32,0.2040971233378388,5.1221471603331675e-20,0.7917574767980874,6.240985720187551e-40,3.46843652905213e-12,2.100898897031959e-56,0.004145399860605296,2.0009286826008576e-31
0.1542622429904101,0.5078722568063795,0.03380957394845862,0.09941473972567014,3.498223124737015e-09,7.804641308196544e-14,0.06567550099335497,5.9532017312391944e-37,0.13896568169083728,3.465882227335916e-10
2.7639289360907315e-06,8.115686952418738e-29,0.4216925495490753,0.02295858936634456,0.08672812067438933,1.0704030700985491e-21,2.0425899280154838e-08,1.0723471399404233e-57,0.45375612123442916,0.014861834820926222
0.004356583146768749,0.0012458530047860406,0.3586340360338374,0.34260763936113864,0.11030156608386532,4.577884290528927e-15,0.012097164206929738,3.22982026543799e-45,0.17075658268832083,5.754743485979468e-07
0.30210522836060855,2.329813186256998e-06,0.23802243962006026,0.06553555386019504,0.0005592200044391929,4.881542277052313e-12,7.660048751128393e-18,0.0001941859591482552,0.38934305568401867,0.004237986693462406
0.25358663123139125,0.33382531456483205,7.716499000707269e-07,1.7979505014123926e-20,5.128791360904349e-15,0.026740484891254582,0.36525495178455203,0.011904580307180796,0.006381763422360312,0.002305502148523722
0.01538700567272598,0.08217486855858752,0.053912046718139255,1.1595384920677577e-13,0.0187727747149021,0.008175162211397424,0.8212785914111447,5.722764762514428e-29,0.00029955051404778144,1.9893940695636546e-10
7.641221031452924e-20,7.833187997733306e-36,5.368618156014498e-10,0.9934653858744259,3.2240628783190636e-08,0.006534580766342144,3.1745416001596883e-25,6.95789614565994e-68,5.681395313595276e-10,1.3601795770480599e-11
8.436260870197073e-16,0.817715158283923,1.0381202786039273e-14,0.004672421494999759,1.1383248224264664e-16,0.03058596499850386,0.1073195408628673,1.3476639686947384e-05,0.039693366289861344,7.143014634477778e-08
0.0010467738041528352,0.21353197384234576,0.3004816201542492,0.09350589452772494,0.38584185033774326,2.1113911796796344e-08,0.005471182694418143,1.4026594554598038e-05,1.689751885217919e-08,0.00010664003338055163
0.8145780207166597,2.7115360818380376e-05,0.04038326012500314,0.026678552603113245,0.07904359268313164,4.5390885336011816e-07,0.0031744762440050122,0.00019468510033827686,0.013638919963330944,0.022280923294746253
0.0024914587200021245,1.7997826688952003e-33,0.9530018601966918,0.0009590145832352903,0.021605359213610984,4.220780630033794e-23,0.0011695608087298405,7.761556496476706e-59,0.0005971887140019686,0.02017555776372798
9.426423492085316e-10,1.1637577332457708e-33,8.525283425792376e-24,1.1454670453686407e-24,0.9999999974047978,1.6525597953382473e-09,3.6427557215467925e-23,4.0557325321584285e-53,4.012467869006266e-28,1.2475555766583728e-34
6.058190601799988e-16,0.2290751349815176,2.7380471422722375e-13,8.087578090568348e-15,7.44623887684091e-06,0.2747681149877386,0.33247551920250545,1.9223761380536306e-33,0.1616135982844519,0.0020601863046272413
2.764712958447401e-07,7.260059340233898e-44,5.206542304030159e-10,0.0034239500414442957,1.4986766788544468e-09,2.0043415029053532e-32,1.6001397711096425e-28,3.1434160818585475e-52,0.05157644315568255,0.9449993283122464
0.09733363123655377,3.0011864921006305e-28,0.8681849693748225,0.008109757895135586,0.004946466449319631,1.8740231326325503e-25,1.2175627717178831e-09,8.511099367008277e-60,0.018311956033284282,0.003113217793321527
0.5416635720564522,2.2886021733126816e-20,0.20505677410235423,0.15263730686239205,0.08634179478556309,0.00023070440583294012,1.149991451457685e-07,2.596141664377268e-07,0.005741038514633656,0.008328434659460059
7.470404967444887e-28,1.9316464867832685e-43,4.780458882254335e-19,0.9999999999999144,4.119456487765745e-20,1.911382056892379e-36,4.511022544384364e-32,3.1314144243608333e-55,8.0263640280112125e-28,8.56061221808072e-14
0.1064942914508949,0.10719240162234146,0.2996349294520344,0.04522562066300595,0.17292267749710058,0.0028080538332196977,0.10523182949808106,0.01829905037461379,0.14128604153941676,0.0009051040692913273
0.002085902220159789,0.00013603372050002396,0.5847457281877937,0.08910570947625718,0.01908854459834224,1.199946022672248e-15,1.692065783995253e-08,2.0586651530318514e-55,0.30480587986434327,3.2185011944744236e-05
0.17559466720647043,1.540473952249309e-08,0.5949146242020242,0.01702606771889936,0.03727150143862638,1.65541973332423e-24,1.1750589781249644e-13,1.7224310788572954e-36,0.1751929849658416,1.390632808574795e-07
1.5892554785737023e-08,5.0203049225988595e-34,0.969258692475395,5.278359972230995e-06,0.018090138490629442,8.7445992614426e-28,0.0001329880659709475,1.4807634102132484e-57,3.019163246563268e-08,0.012512856523845158
0.034744587940725706,0.42838786494277586,0.002331359310427887,1.0100802439104681e-10,1.503445560107301e-11,0.013836915074066527,0.31805418645285977,0.13826314618419416,0.06184600380868493,0.0025359361702226514
1.8669356064245744e-23,3.754059241857119e-36,0.12179265026974906,0.07447825384274924,0.8037290958562431,2.008419257423034e-27,3.299419164991038e-23,4.8953472613388355e-81,3.125625546491153e-11,2.332218432308827e-15
0.015608627317698898,0.8786234067743365,0.0007932886192607818,0.034304780558054054,0.0038924353962099083,0.02407170124779627,0.0426605888879056,3.466012682487972e-46,4.239139245331074e-17,4.517119873807494e-05
0.19449538498537974,0.00027688845466918504,0.4644779252595665,0.001054649451939601,0.028016406081531626,5.0155950161402514e-14,7.085401757288639e-06,1.7261264684859672e-30,0.2888647122866231,0.02280694807848284
0.08813827391975673,1.964386756116974e-26,0.6663905112321863,0.016791716951535487,0.03036512748654252,6.047585429181731e-16,2.8611149071689186e-07,8.63541756977628e-49,0.1919641476494934,0.0063499366489942425
0.04328618026107073,0.00043346438849106386,0.31574516565570493,0.028275563087603088,0.3935771743994064,3.5855554867884104e-13,4.693957534350354e-10,9.358798957561061e-45,0.16079864623905402,0.05788380549891552
0.012598702264919541,0.727049750147515,0.002615629887675862,0.017711780923316465,0.00011044641253345203,0.04669652237630155,0.15571144994057548,0.03750571767230261,3.748586167015917e-10,1.24632018753067e-15
2.226745504534687e-21,0.11539881426006567,1.614192721642838e-26,5.366891756898191e-14,1.935430632848464e-07,0.8272845893943945,1.4177197997767651e-07,0.005759792543450333,7.097058322573514e-07,0.05155575878116025
0.00200096792210498,0.49993167482076967,1.9556877520158337e-10,9.111700039143384e-23,3.45802543379541e-15,0.015769472817845173,0.30386676508111965,5.825881529076982e-05,0.17822185487464082,0.00015100547265671673
5.515712375825849e-27,0.9782354975393677,1.165315603654534e-25,0.0023390409946999506,7.472106710201143e-13,0.019425461465185184,4.140489007067408e-20,1.631714793056812e-27,3.5756547282802983e-23,3.60056917897108e-28
1.5235190334659332e-59,2.739738159377415e-53,3.3902537615690805e-58,1.3398731178423643e-64,1.0627211795645303e-88,3.4737274171673425e-51,3.4486248183240865e-43,1.0,3.3834051810402798e-78,1.513490237370216e-41
0.003232007614843816,3.4910087777004476e-19,0.944698740081745,0.05178997669932822,9.012172686230432e-08,1.8005538844635052e-29,5.898961383055463e-11,2.0201765301611997e-55,0.00027918542336645473,7.586024552835218e-20
1.1078422372712892e-29,8.180150471531628e-15,2.386518909211795e-30,3.3448335147711927e-16,0.10453522794503062,0.89546477192575,3.6450650813519173e-44,1.7666825493706425e-73,5.990607679935037e-22,1.292107800563687e-10
0.0010996892374270058,0.5712101371346922,0.002518849865041096,0.004544904375098316,1.175912824727134e-10,1.4735476593867992e-06,0.4052626892962729,0.00599954078724021,0.009362715638977752,1.1117054955243654e-24
0.3590420262515279,7.322058072267313e-31,0.027377535772473784,0.019676625276509707,0.009512722439989912,6.611051442996784e-25,8.10295694227388e-15,2.7539754142284644e-47,0.30957982604550166,0.2748112642139889
0.002463224792372805,0.0023660410529224604,0.26430418024175406,0.021061551240091004,0.3164545146621668,0.01649444202047617,0.005059044312725841,0.004727970753297352,0.3550919009791778,0.011977129945015728
0.03496198882265172,0.24808818266889562,3.521061239053447e-05,3.3096423632186718e-09,0.006639870870173474,0.04231441426416529,0.6296283713807371,1.8642888024621976e-06,0.03357316547549501,0.004756928307046291
3.482993030786686e-14,2.3179197373270938e-33,0.27711117365935845,0.02023569090878166,0.11830371188767343,7.281133163518054e-31,8.849562641208017e-19,6.112672865113542e-72,0.5758072671389661,0.008542156405185627
0.028865812276185038,0.9079394005662871,3.785771453161016e-12,0.047036741232153394,0.010046371631483466,0.005027224776930758,1.735838606876743e-10,4.173159905948464e-37,1.193622466064562e-16,0.0010844493395903644
0.07474389237280706,0.04812663447383705,0.3210589362046897,0.0348222465254154,0.22710307831753088,0.011228763104770736,0.00836822345288632,4.90946748090679e-31,0.2704833625776079,0.004064862970455003
0.11757471163610952,0.06905591445074173,0.09483215988929448,0.14902237660509765,0.09203464689194181,1.546113455475222e-13,0.045616584973216655,6.3046589768863116e-58,0.43186360553675124,1.669231481711797e-11
1.4116553827309942e-23,0.9835763815120943,4.618288739415755e-19,3.850215553924941e-18,3.650629716465928e-17,3.000305519677837e-16,5.462493371807562e-10,4.209434467549914e-14,1.31141924304748e-08,0.016423604827421542
0.09469690476155493,5.312060774693e-20,0.8641872481800535,0.005229984059744429,0.0019064340511138495,2.031806749049074e-17,0.03194243290648457,2.0833589684788664e-43,8.474425886080492e-16,0.0020369960410479408
0.012354204334558267,0.18654292031812222,2.617078690012696e-14,0.08997582235027062,2.4395229543867437e-14,1.2391065525038146e-17,1.536545994238905e-19,0.7111268718616842,1.0732716398898161e-21,1.811353141191471e-07
5.127161346897615e-12,1.4775665592772481e-43,1.4951455473399493e-18,0.03988701206157305,0.9601129879332998,1.4541330259067157e-26,1.7539301390173015e-34,1.5664528296965762e-72,9.433229454431035e-28,2.439884994227793e-19
0.2952453557048917,2.1742613026142055e-25,0.41365182711998877,0.07944732005903186,0.03505685892837602,1.6335247637237295e-18,7.215720785693173e-08,3.861419174954704e-49,0.14279629493975995,0.03380227109074383
3.006805934135682e-13,3.748054149446977e-30,0.5422364131536908,0.008677320662102314,1.8127736912213353e-07,4.2227348437096016e-30,0.0008292901756709121,3.7625435985378233e-63,0.4348042277210376,0.013452567009828548
2.183407572061408e-18,1.4181874219432923e-45,2.218039127431369e-19,0.9957369624531591,0.004263037546840829,1.3113311391710163e-38,1.8066591543559991e-34,9.204496997780238e-77,4.973967871855792e-17,1.7480095601829395e-25
0.002312027863773185,8.250068210302269e-05,0.23230213888108378,0.032366536466747725,0.11182678603965733,3.866221152591196e-12,2.641325941037888e-10,2.9881416196417116e-39,0.4463069930682343,0.17480301673040186
0.08662486455884044,0.5855773802684794,1.8496782413172088e-09,6.370409505425279e-18,7.423981327824163e-07,0.026021704242899464,0.12574352520417068,0.028292792033285878,0.14014854034909505,0.00759044909541799
0.2720531299605827,2.490429420663077e-38,0.36442812977760913,0.14596032163111203,0.1405170007364835,8.051449461353698e-33,1.8895462298555332e-20,1.3562088035938105e-63,0.03817252732258176,0.03886889057163089
0.020939817020194262,3.939660344423652e-18,0.4989270050114972,0.008033824623173693,0.0422209223946318,2.307933286824138e-08,0.003395763804752596,2.550681629282457e-11,0.4120418090258998,0.014440835015010964
0.09176053969416388,0.3459339550264454,1.6022264424584925e-12,1.544467401004442e-26,0.28058158904610303,0.23490053598665972,0.046823380232899794,6.972819612359025e-30,4.4111912007363086e-21,1.2126047593680481e-11
1.7707553507531465e-23,1.0093571781217127e-05,7.590750039444438e-29,3.1098490767295335e-36,0.08458027080342552,0.9154095255659268,1.1005886648167975e-07,4.398479453582385e-51,2.5099825865416598e-20,3.00299460326624e-62
0.0008890307707113853,0.5172563776137565,0.0018308012007129896,1.7225889313052096e-07,0.0002022879033319888,0.007148139721027885,0.4010915321992895,0.0035358866067766504,0.06143511241936288,0.0066106593061369965
1.52318646998053e-18,0.2708313384039746,2.5311358003489832e-14,6.21652496376005e-15,2.2386097444013782e-11,0.08996879132979166,0.48633226967079374,6.635607841261378e-42,0.15285254540943902,1.5055163583404937e-05
0.11189849540385327,0.45696197226637864,0.00045733435648279304,1.993021453288387e-07,0.0005272306556275684,0.02684838447636973,0.40330638353914267,4.472652745678573e-49,8.692524330363958e-25,6.875633417895044e-28
